time,open,high,low,close,volume
2020-10-02 05:45:00,112.676871219,112.676871219,112.676871219,112.676871219,300.0
2020-10-02 06:00:00,112.262830417,112.262830417,112.262830417,112.262830417,400.0
2020-10-02 06:45:00,112.310974696,112.310974696,112.310974696,112.310974696,1100.0
2020-10-02 07:15:00,112.320603552,112.667242363,112.320603552,112.667242363,1308.0
2020-10-02 07:30:00,112.41689211,112.41689211,112.176170714,112.176170714,1226.0
2020-10-02 07:45:00,112.262830417,112.262830417,112.262830417,112.262830417,284.0
2020-10-02 08:00:00,112.368747831,112.368747831,111.810274192,111.810274192,2759.0
2020-10-02 08:15:00,112.657613507,112.667242363,111.810274192,112.176170714,10438.0
2020-10-02 08:30:00,112.176170714,112.503551813,112.02210902,112.200435431,5064.0
2020-10-02 08:45:00,112.638355795,112.936850327,112.291716984,112.291716984,2451.0
2020-10-02 09:00:00,112.595025944,112.595025944,112.272459273,112.272459273,2658.0
2020-10-02 09:15:00,112.330232408,112.330232408,111.812007386,111.945078174,4777.0
2020-10-02 09:30:00,112.224314993,112.368747831,112.060624444,112.359118975,2238.0
2020-10-02 09:45:00,112.445778678,113.389406552,112.272555561,113.110169732,449078.0
2020-10-02 10:00:00,113.129427444,113.437550831,112.777011319,113.187200579,178317.0
2020-10-02 10:15:00,113.201643863,114.130828453,113.177571723,114.130828453,227642.0
2020-10-02 10:30:00,114.169247588,114.256003579,113.639853093,114.227117011,124633.0
2020-10-02 10:45:00,114.198230444,114.2078593,113.514581678,113.607692714,167946.0
2020-10-02 11:00:00,113.620499092,113.822705065,113.389406552,113.630127948,139108.0
2020-10-02 11:15:00,113.620499092,113.678272227,113.187200579,113.514581678,158868.0
2020-10-02 11:30:00,113.476066255,113.659014516,113.331633417,113.399035408,153004.0
2020-10-02 11:45:00,113.427921975,113.456808543,112.58058266,112.590211516,202592.0
2020-10-02 12:00:00,112.585397088,112.770656275,111.935449318,112.084696583,207738.0
2020-10-02 12:15:00,112.060624444,112.736570125,111.463635381,112.542067237,283941.0
2020-10-02 12:30:00,112.522809525,112.946479182,112.291716984,112.609469228,128078.0
2020-10-02 12:45:00,112.58058266,112.936850327,112.272459273,112.753902065,119563.0
2020-10-02 13:00:00,112.802046345,112.802046345,112.291716984,112.368747831,129641.0
2020-10-02 13:15:00,112.359118975,112.46503639,111.887305038,112.055810016,136265.0
2020-10-02 13:30:00,112.0702533,112.349490119,111.819903047,112.205057282,123383.0
2020-10-02 13:45:00,112.224314993,112.247424247,111.665841354,111.824717475,160730.0
2020-10-02 14:00:00,111.816051505,112.197546774,111.723614489,112.156913002,108824.0
2020-10-02 14:15:00,112.137655291,112.609469228,112.128026435,112.272459273,88386.0
2020-10-02 14:30:00,112.310974696,112.469850818,112.089511011,112.166541858,99806.0
2020-10-02 14:45:00,112.18579957,112.253201561,111.579181651,111.718800061,181376.0
2020-10-02 15:00:00,111.742872201,112.291716984,111.656212498,112.156913002,157835.0
2020-10-02 15:15:00,112.156913002,112.436149822,111.733243345,111.819903047,195636.0
2020-10-02 15:30:00,111.815088619,112.099139867,111.67547021,111.901748322,130741.0
2020-10-02 15:45:00,111.916191606,112.031737876,111.742872201,111.800645336,253680.0
2020-10-02 16:00:00,111.79101648,111.819903047,111.145883138,111.184398561,633449.0
2020-10-02 16:15:00,111.184398561,111.309573687,111.126625426,111.309573687,96569.0
2020-10-02 16:30:00,111.367250534,111.367346822,111.184398561,111.184398561,28826.0
2020-10-02 16:45:00,111.309573687,111.309573687,111.261429408,111.261429408,1053.0
2020-10-02 17:15:00,111.309573687,111.443029629,111.309573687,111.443029629,230.0
2020-10-02 17:30:00,111.23254284,111.309573687,111.097738858,111.097738858,1565.0
2020-10-02 18:00:00,110.847388606,110.847388606,110.818502038,110.818502038,479.0
