time,open,high,low,close,volume
2020-10-01 07:30:00,350.281835353,350.281835353,350.281835353,350.281835353,147.0
2020-10-01 07:45:00,350.281835353,350.281835353,350.281835353,350.281835353,112.0
2020-10-01 08:00:00,350.281835353,350.281835353,350.281835353,350.281835353,105.0
2020-10-01 08:45:00,351.155166759,351.174152224,351.155166759,351.174152224,683.0
2020-10-01 09:00:00,350.66154466,350.66154466,350.66154466,350.66154466,417.0
2020-10-01 09:15:00,351.23110862,351.895599907,351.23110862,351.895599907,1527.0
2020-10-01 09:30:00,350.319806284,350.319806284,349.399011216,349.399011216,1120.0
2020-10-01 09:45:00,350.262849888,351.905092639,349.114229236,350.281835353,112786.0
2020-10-01 10:00:00,350.528646403,351.050746699,348.430752484,348.762998127,53571.0
2020-10-01 10:15:00,348.639592602,348.857925454,346.745792436,347.623870207,59251.0
2020-10-01 10:30:00,347.756768464,348.193434167,346.745792436,347.471986484,32879.0
2020-10-01 10:45:00,347.519450148,348.715534464,347.519450148,348.079521375,24587.0
2020-10-01 11:00:00,348.24089783,348.24089783,346.617640545,347.424522821,46458.0
2020-10-01 11:15:00,347.661841138,347.899159454,346.394561327,346.926154356,29074.0
2020-10-01 11:30:00,347.177711772,347.585899276,346.313873099,347.500464682,23252.0
2020-10-01 11:45:00,347.434015554,348.440245216,347.253653633,348.307252032,27084.0
2020-10-01 12:00:00,348.126985038,348.819954523,347.320102762,348.601621672,27129.0
2020-10-01 12:15:00,348.601621672,348.601621672,347.661841138,348.070028642,25943.0
2020-10-01 12:30:00,348.051043177,348.77249086,347.547928346,347.872579803,63295.0
2020-10-01 12:45:00,347.899159454,348.145970504,347.177711772,347.52894288,18136.0
2020-10-01 13:00:00,347.680826603,348.255136929,347.301117296,348.255136929,36202.0
2020-10-01 13:15:00,348.297854226,348.857925454,348.231405098,348.544665276,21264.0
2020-10-01 13:30:00,348.601621672,349.156946533,348.278868761,348.63788391,34956.0
2020-10-01 13:45:00,348.654306338,349.655314997,348.506694345,349.43223578,40058.0
2020-10-01 14:00:00,349.487483484,350.281835353,348.649085335,349.047780107,50180.0
2020-10-01 14:15:00,349.399011216,350.148937096,347.685572969,348.607317311,55141.0
2020-10-01 14:30:00,348.506694345,348.601052108,347.448254653,348.468723414,50537.0
2020-10-01 14:45:00,348.430752484,349.541402205,348.430752484,349.322784572,52620.0
2020-10-01 15:00:00,349.161692899,350.101473433,348.990823711,349.417996681,54102.0
2020-10-01 15:15:00,349.489192176,350.523900036,349.247127493,349.94958971,70783.0
2020-10-01 15:30:00,349.921111512,349.984712821,348.886403652,349.228142028,53554.0
2020-10-01 15:45:00,348.905389117,349.152200166,347.95611585,348.506694345,52533.0
2020-10-01 16:00:00,348.449737949,350.196400759,348.364303355,350.196400759,150506.0
2020-10-01 16:15:00,349.902126047,349.902126047,347.443508286,349.867097863,70859.0
2020-10-01 16:30:00,349.902126047,349.902126047,349.902126047,349.902126047,10166.0
2020-10-01 16:45:00,349.19966383,349.19966383,349.19966383,349.19966383,2632.0
2020-10-02 07:15:00,340.523306173,340.523306173,340.523306173,340.523306173,149.0
2020-10-02 08:15:00,341.738375955,342.354454305,340.647471117,340.789102688,1609.0
2020-10-02 08:30:00,340.789102688,340.789102688,339.839829421,339.839829421,913.0
2020-10-02 08:45:00,341.254246589,341.738375955,341.254246589,341.666990605,301.0
2020-10-02 09:00:00,340.798595421,340.798595421,340.252098801,340.456857045,820.0
2020-10-02 09:15:00,340.789102688,340.825649709,340.789102688,340.825649709,264.0
2020-10-02 09:30:00,342.687649221,342.687649221,342.687649221,342.687649221,306.0
2020-10-02 09:45:00,341.738375955,345.535469021,341.738375955,343.598951557,154395.0
2020-10-02 10:00:00,343.570473359,344.282428309,342.218138663,344.083080923,84955.0
2020-10-02 10:15:00,343.978660864,346.20945304,343.978660864,345.972134723,44389.0
2020-10-02 10:30:00,346.256916703,346.408800426,344.994383259,346.304380367,35277.0
2020-10-02 10:45:00,346.290141268,346.290141268,343.228734983,343.494531498,46408.0
2020-10-02 11:00:00,343.437575102,343.959675398,342.89648934,343.712864349,44603.0
2020-10-02 11:15:00,343.722357082,343.912211735,342.564243696,343.570473359,48831.0
2020-10-02 11:30:00,343.456560567,343.759093957,342.545258231,342.924967538,63712.0
2020-10-02 11:45:00,342.80203665,342.972431201,341.102362866,341.102362866,59451.0
2020-10-02 12:00:00,341.073884668,341.643448628,339.004468947,339.555047441,73814.0
2020-10-02 12:15:00,339.260772729,341.690912291,338.083673878,340.978957341,100382.0
2020-10-02 12:30:00,341.012181906,342.502540934,340.506598964,341.633955895,46452.0
2020-10-02 12:45:00,341.795332351,342.307939914,340.90301548,341.690912291,32678.0
2020-10-02 13:00:00,341.842796014,341.842796014,340.687530448,340.741639025,24165.0
2020-10-02 13:15:00,340.703668094,341.130841064,339.649974768,339.963234946,31349.0
2020-10-02 13:30:00,339.99645951,341.263739321,339.52419606,340.950479143,28026.0
2020-10-02 13:45:00,341.026421005,341.02907897,339.374685521,339.683199332,39063.0
2020-10-02 14:00:00,339.536061976,340.320826186,339.336809518,340.248016926,32218.0
2020-10-02 14:15:00,340.399900649,341.800743208,340.399900649,341.597883511,29794.0
2020-10-02 14:30:00,341.482072173,341.880766945,340.779609955,341.026421005,26760.0
2020-10-02 14:45:00,341.111855599,341.225768391,339.403163719,340.181567797,46212.0
2020-10-02 15:00:00,340.285987857,341.501057638,340.105625936,341.054899203,33083.0
2020-10-02 15:15:00,340.874537282,341.216275658,339.649974768,339.681110931,45432.0
2020-10-02 15:30:00,339.460120115,340.665697163,339.365192788,340.248016926,29733.0
2020-10-02 15:45:00,340.143596867,340.983703708,339.849322154,340.005952243,45434.0
2020-10-02 16:00:00,339.925264015,340.105625936,338.520339581,338.738672432,162806.0
2020-10-02 16:15:00,338.7291797,338.763068755,338.7291797,338.763068755,38057.0
2020-10-02 16:30:00,338.7291797,338.7291797,338.7291797,338.7291797,10172.0
2020-10-02 17:30:00,338.900048888,338.900048888,338.700701502,338.700701502,1217.0
2020-10-02 17:45:00,337.941282888,337.941282888,337.941282888,337.941282888,480.0
2020-10-02 18:15:00,337.751428235,337.751428235,337.751428235,337.751428235,566.0
