time,open,high,low,close,volume
2020-10-02 08:15:00,50.5187,50.5187,50.5,50.5,3868.0
2020-10-02 09:30:00,50.5025,51.105,50.5025,51.105,5476.0
2020-10-02 09:45:00,50.875,52.24,50.7025,52.08625,270156.0
2020-10-02 10:00:00,52.04,52.45,52.0275,52.4125,121972.0
2020-10-02 10:15:00,52.4225,52.5725,52.2925,52.5425,74548.0
2020-10-02 10:30:00,52.5175,52.7975,52.3225,52.6575,78124.0
2020-10-02 10:45:00,52.6175,52.63,52.1425,52.1425,55364.0
2020-10-02 11:00:00,52.1671,52.167475,51.7875,52.091775,67652.0
2020-10-02 11:15:00,52.0575,52.0575,51.7425,51.7425,22432.0
2020-10-02 11:30:00,51.75,51.8,51.57,51.5725,35888.0
2020-10-02 11:45:00,51.62875,51.6675,51.15,51.17,61412.0
2020-10-02 12:00:00,51.2125,51.35,50.955,50.975,43480.0
2020-10-02 12:15:00,51.0,51.2075,50.83125,51.2075,58140.0
2020-10-02 12:30:00,51.105,51.205,50.8675,50.917575,85372.0
2020-10-02 12:45:00,50.93,51.0875,50.71,51.03625,84928.0
2020-10-02 13:00:00,51.0725,51.2725,50.985,51.18625,39240.0
2020-10-02 13:15:00,51.19375,51.24375,51.0275,51.03,28104.0
2020-10-02 13:30:00,51.04,51.1425,51.00125,51.025,38568.0
2020-10-02 13:45:00,51.01375,51.13,50.9475,51.0025,17748.0
2020-10-02 14:00:00,50.94625,51.175,50.94625,51.175,24584.0
2020-10-02 14:15:00,51.225,51.3825,51.225,51.30125,46712.0
2020-10-02 14:30:00,51.3175,51.4091,51.2975,51.3375,25736.0
2020-10-02 14:45:00,51.3375,51.37375,51.09,51.247475,41532.0
2020-10-02 15:00:00,51.285,51.295,51.1025,51.27125,37812.0
2020-10-02 15:15:00,51.27,51.32,51.13375,51.17,29968.0
2020-10-02 15:30:00,51.09,51.2275,51.0425,51.175,140976.0
2020-10-02 15:45:00,51.1775,51.237475,51.09,51.105,57340.0
2020-10-02 16:00:00,51.1375,51.175,50.975,50.9775,172376.0
2020-10-02 16:15:00,50.975,50.975,50.975,50.975,9596.0
2020-10-02 16:30:00,50.975,50.975,50.975,50.975,5576.0
2020-10-05 09:45:00,51.4375,51.94,51.4375,51.755,101276.0
2020-10-05 10:00:00,51.6125,51.7775,51.5,51.6325,45956.0
2020-10-05 10:15:00,51.7075,51.875,51.697175,51.71,35480.0
2020-10-05 10:30:00,51.75125,51.7531,51.44875,51.45,26336.0
2020-10-05 10:45:00,51.5,51.84,51.5,51.84,45164.0
2020-10-05 11:00:00,51.8525,51.8525,51.47,51.47,34472.0
2020-10-05 11:15:00,51.4525,51.57625,51.35875,51.4075,44860.0
