time,open,high,low,close,volume
2020-10-02 09:45:00,53.815505867,54.6438761803,53.8059843692,54.339188249,598931.0
2020-10-02 10:00:00,54.339188249,54.5010537125,54.1297152962,54.4534462232,289610.0
2020-10-02 10:15:00,54.4867714657,54.7962201459,54.4772499678,54.596268691,167155.0
2020-10-02 10:30:00,54.5867471931,54.6819621717,54.3725134914,54.6724406738,110286.0
2020-10-02 10:45:00,54.6479704243,54.7010051674,54.427738179,54.4820107168,134156.0
2020-10-02 11:00:00,54.4534462232,54.6819621717,54.4153602318,54.5724649464,234020.0
2020-10-02 11:15:00,54.5867471931,54.9295211159,54.4820107168,54.9152388691,194293.0
2020-10-02 11:30:00,54.919999618,55.2770557875,54.853349133,55.2151660515,252353.0
2020-10-02 11:45:00,55.2151660515,55.3275197261,55.1009080772,55.1913623068,194339.0
2020-10-02 12:00:00,55.1913623068,55.3008595321,54.8819136266,54.9104781202,239866.0
2020-10-02 12:15:00,54.8914351244,55.9387998883,54.8819136266,55.7959774205,309157.0
2020-10-02 12:30:00,55.7578914291,56.0816223561,55.7102839398,56.0292541179,252768.0
2020-10-02 12:45:00,56.024493369,56.1482728411,55.9102353948,56.091143854,211583.0
2020-10-02 13:00:00,56.0816223561,56.2149233261,55.9864073776,56.1958803304,176993.0
2020-10-02 13:15:00,56.2149233261,56.3672672917,56.091143854,56.0969519677,187225.0
2020-10-02 13:30:00,56.1292298454,56.1958803304,55.9864073776,55.9864073776,133163.0
2020-10-02 13:45:00,56.0054503733,56.0197326201,55.5865044677,55.634111957,127790.0
2020-10-02 14:00:00,55.634111957,55.7388484334,55.5008109871,55.6817194463,164776.0
2020-10-02 14:15:00,55.6960016931,55.9340391394,55.6728644533,55.9309922601,229797.0
2020-10-02 14:30:00,55.9387998883,56.0816223561,55.8499643133,55.9149961437,201584.0
2020-10-02 14:45:00,55.9292783905,56.1625550879,55.9008091119,56.0873352548,181539.0
2020-10-02 15:00:00,56.0625793604,56.1150428136,55.9243272116,56.0054503733,177234.0
2020-10-02 15:15:00,56.0054503733,56.0301110527,55.8578671566,55.9673643819,613260.0
2020-10-02 15:30:00,55.957842884,56.1768373346,55.8531064076,56.1577943389,290386.0
2020-10-02 15:45:00,56.1673158368,56.3434635471,56.1387513432,56.2625308153,366584.0
2020-10-02 16:00:00,56.2625308153,56.5386542531,56.2244448239,56.5005682617,1732714.0
2020-10-02 16:15:00,56.5005682617,56.5862617423,56.414874781,56.414874781,42456.0
2020-10-05 09:45:00,56.9861646522,57.4431965491,56.7576487037,56.9481738757,580072.0
2020-10-05 10:00:00,56.9861646522,57.0975661771,56.5243720063,56.5672187466,314115.0
2020-10-05 10:15:00,56.6148262359,56.9290356651,56.481525266,56.6576729762,253124.0
2020-10-05 10:30:00,56.6624337252,56.9480786608,56.6624337252,56.805256193,273285.0
2020-10-05 10:45:00,56.8242991887,56.9766431543,56.738605708,56.738605708,236988.0
2020-10-05 11:00:00,56.738605708,56.9814039033,56.6338692316,56.9290356651,188314.0
2020-10-05 11:15:00,56.9480786608,57.1670731114,56.8623851801,56.9576001586,161246.0
2020-10-05 11:30:00,56.9576001586,57.1861161071,56.7957346951,56.805256193,150522.0
2020-10-05 11:45:00,56.805256193,56.805256193,56.4339177767,56.6767159719,128966.0
2020-10-05 12:00:00,56.6338692316,56.7316550146,56.5005682617,56.5243720063,97614.0
2020-10-05 12:15:00,56.5291327552,56.5767402445,56.3958317853,56.4624822702,115905.0
2020-10-05 12:30:00,56.4577215213,56.4720037681,56.3863102874,56.4529607724,108491.0
2020-10-05 12:45:00,56.4529607724,56.6243477338,56.4291570278,56.5815009934,105727.0
2020-10-05 13:00:00,56.5815009934,56.6767159719,56.5111371243,56.6767159719,109922.0
2020-10-05 13:15:00,56.671955223,56.7071847651,56.5862617423,56.6386299805,124299.0
2020-10-05 13:30:00,56.6338692316,56.6814767209,56.5005682617,56.5934980807,176804.0
2020-10-05 13:45:00,56.5862617423,56.7195627123,56.5576972488,56.6481514784,123318.0
2020-10-05 14:00:00,56.6481514784,56.6529122273,56.4053532831,56.4053532831,159569.0
2020-10-05 14:15:00,56.4053532831,56.4820965558,56.3387027982,56.4777166668,100094.0
2020-10-05 14:30:00,56.4800970413,56.5386542531,56.3958317853,56.4624822702,76611.0
2020-10-05 14:45:00,56.4685760289,56.6338692316,56.4529607724,56.6074946826,123669.0
2020-10-05 15:00:00,56.605304738,56.7957346951,56.5862617423,56.7791672889,166282.0
2020-10-05 15:15:00,56.7814524483,56.8195384397,56.6624337252,56.7766916994,152413.0
2020-10-05 15:30:00,56.7862131973,56.8328685367,56.7195627123,56.7766916994,144501.0
2020-10-05 15:45:00,56.7766916994,56.8528636822,56.6433907295,56.6433907295,285150.0
2020-10-05 16:00:00,56.6433907295,56.7243234612,56.5291327552,56.6624337252,544067.0
2020-10-05 16:15:00,56.6624337252,56.6624337252,56.605304738,56.605304738,706838.0
