Time,Open,High,Low,Close,Volume
10/23/2020 8:15,123.6153478,123.6153478,123.6153478,123.6153478,311
10/23/2020 8:30,124.2218694,124.2218694,124.2218694,124.2218694,100
10/23/2020 8:45,124.0292923,124.0292923,124.0292923,124.0292923,1005
10/23/2020 9:00,124.0581788,124.0581788,124.0581788,124.0581788,112
10/23/2020 9:15,124.115952,124.115952,124.115952,124.115952,1000
10/23/2020 9:45,123.8174574,124.115952,123.181953,123.9618903,214889
10/23/2020 10:00,123.8559729,123.9522614,123.6248803,123.7933853,132708
10/23/2020 10:15,123.778942,123.8078286,123.047149,123.6152515,139481
10/23/2020 10:30,123.6200659,123.7307977,123.3552724,123.5285918,122585
10/23/2020 10:45,123.5189629,123.6826535,123.2686127,123.4580123,64624
10/23/2020 11:00,123.4130455,123.4611898,122.6812525,123.08085,175106
10/23/2020 11:15,123.08085,123.5093341,122.9604893,123.4323032,149488
10/23/2020 11:30,123.4708186,123.4997052,122.8738296,123.0230768,101523
10/23/2020 11:45,123.0278913,123.1723241,122.6042216,122.8064276,113072
10/23/2020 12:00,122.7486544,123.0615923,122.3827579,123.0615923,139385
10/23/2020 12:15,123.1338087,123.778942,122.946046,123.7404266,409508
10/23/2020 12:30,123.7404266,123.8752306,123.3360147,123.8174574,153946
10/23/2020 12:45,123.7885709,124.0196634,123.6826535,123.9233749,96460
10/23/2020 13:00,123.9330037,124.0292923,123.7019112,123.8270863,84360
10/23/2020 13:15,123.7928076,124.1929828,123.7928076,124.044891,60809
10/23/2020 13:30,124.0870654,124.3085291,123.981148,124.04855,174238
10/23/2020 13:45,124.0774366,124.1303953,123.7211689,123.778942,90771
10/23/2020 14:00,123.7500555,123.981148,123.7019112,123.8944883,66079
10/23/2020 14:15,123.9330037,124.0923613,123.846344,124.0389211,46902
10/23/2020 14:30,124.0292923,124.2026117,124.0100346,124.2026117,62726
10/23/2020 14:45,124.1929828,124.250756,124.0726221,124.0726221,83946
10/23/2020 15:00,124.082251,124.250756,123.576736,123.6056226,127096
10/23/2020 15:15,123.6056226,124.1544674,123.5478495,124.0292923,172569
10/23/2020 15:30,124.04855,124.0774366,123.8078286,123.8848594,73511
10/23/2020 15:45,123.8944883,124.0678077,123.71154,124.0533644,107717
10/23/2020 16:00,124.04855,124.1737251,123.8848594,124.0870654,266786
10/23/2020 16:15,124.0966943,124.1063231,123.8270863,123.8270863,150840
10/23/2020 16:30,123.8270863,124.0678077,123.8270863,124.0678077,901
10/23/2020 17:15,124.0966943,124.0966943,124.0966943,124.0966943,400
10/23/2020 17:30,123.9715191,123.9715191,123.9715191,123.9715191,100
10/23/2020 17:45,124.0774366,124.0870654,124.0774366,124.0870654,500
10/23/2020 19:30,124.0196634,124.0196634,124.0196634,124.0196634,250
10/23/2020 20:00,123.9233749,123.9233749,123.9233749,123.9233749,178
10/26/2020 5:00,122.2094385,122.2094385,122.2094385,122.2094385,265
10/26/2020 6:30,122.8738296,122.8738296,122.8738296,122.8738296,116
10/26/2020 7:15,122.7871699,122.9316027,122.7679122,122.9316027,3552
10/26/2020 7:45,122.9316027,122.9316027,122.9316027,122.9316027,102
10/26/2020 8:00,122.9412316,122.9412316,122.9412316,122.9412316,201
10/26/2020 8:15,122.575335,123.2493549,122.575335,123.2397261,3370
10/26/2020 8:30,122.575335,122.575335,122.575335,122.575335,250
10/26/2020 8:45,122.6331082,122.6331082,122.5849639,122.5849639,442
10/26/2020 9:00,122.7197679,122.7197679,122.5849639,122.5849639,388
10/26/2020 9:15,122.6619947,122.8930873,122.575335,122.8930873,926
10/26/2020 9:30,122.8930873,122.8930873,122.8930873,122.8930873,451
10/26/2020 9:45,122.7967987,123.6345092,122.607688,123.1771385,265965
10/26/2020 10:00,123.1867674,123.8944883,122.9893758,123.5478495,148641
10/26/2020 10:15,123.5093341,123.7404266,122.9412316,123.2012107,113925
10/26/2020 10:30,123.1338087,123.3360147,122.8064276,122.8353141,101602
10/26/2020 10:45,122.8256853,122.8834584,122.3249848,122.7871699,158101
10/26/2020 11:00,122.8256853,122.8642007,121.6317072,121.6798514,219684
10/26/2020 11:15,121.6702226,121.6702226,121.1647077,121.4006146,235423
10/26/2020 11:30,121.4150579,121.7398392,121.0636047,121.6028206,201060
10/26/2020 11:45,121.6028206,121.6605937,120.9480584,121.0732335,132523
10/26/2020 12:00,121.1117489,121.7376246,120.976945,121.0135346,111634
10/26/2020 12:15,121.0154604,121.4776455,120.7985223,121.4150579,206137
10/26/2020 12:30,121.4150579,121.77614,121.4006146,121.7279957,199980
10/26/2020 12:45,121.6894803,121.7183669,121.0058315,121.0250892,190360
10/26/2020 13:00,121.0207563,121.0207563,120.6014196,120.7265947,131482
10/26/2020 13:15,120.6731546,120.7458524,120.2932962,120.4184713,287353
10/26/2020 13:30,120.4281002,120.4858733,120.0910902,120.1536778,253318
