time,open,high,low,close,volume
2020-10-01 04:15:00,370.400183522,370.400183522,369.584345738,369.584345738,240.0
2020-10-01 04:30:00,370.095473024,370.095473024,370.095473024,370.095473024,100.0
2020-10-01 05:45:00,370.70489402,371.304485645,370.655747165,371.304485645,1000.0
2020-10-01 06:45:00,371.550219917,371.550219917,371.550219917,371.550219917,200.0
2020-10-01 07:00:00,371.746807335,371.746807335,371.550219917,371.550219917,4114.0
2020-10-01 07:15:00,370.8130171,371.550219917,370.567282827,371.550219917,945.0
2020-10-01 07:30:00,371.550219917,371.550219917,371.540390546,371.550219917,391.0
2020-10-01 08:15:00,362.064877001,362.064877001,362.064877001,362.064877001,310.0
2020-10-01 09:30:00,368.856972291,368.856972291,368.856972291,368.856972291,201.0
2020-10-01 09:45:00,369.122365305,371.658342997,368.657239475,369.210829643,95122.0
2020-10-01 10:00:00,369.289464611,369.554857625,368.542432422,369.16276402,48850.0
2020-10-01 10:15:00,368.896289775,369.741615672,368.031305136,369.328782094,55449.0
2020-10-01 10:30:00,369.377928949,369.879226864,368.601408648,369.879226864,29455.0
2020-10-01 10:45:00,369.820250639,372.533157007,369.820250639,372.269238398,95432.0
2020-10-01 11:00:00,372.356228331,372.493839523,371.245509419,371.80578356,36415.0
2020-10-01 11:15:00,372.002370978,372.061347204,370.891652067,371.16549834,36499.0
2020-10-01 11:30:00,371.211106621,371.825442302,370.773699616,370.960457663,36475.0
2020-10-01 11:45:00,371.053836687,372.586137316,370.655747165,372.361143016,17758.0
2020-10-01 12:00:00,372.100664687,373.093431148,372.031859091,372.778891279,11661.0
2020-10-01 12:15:00,372.778891279,372.778891279,371.57970803,372.277593363,14823.0
2020-10-01 12:30:00,372.444692669,372.95090527,371.889333213,372.552815749,15688.0
2020-10-01 12:45:00,372.533157007,372.729744425,371.80578356,372.385716443,5493.0
2020-10-01 13:00:00,372.282508049,372.818208763,372.282508049,372.646194772,8633.0
2020-10-01 13:15:00,372.62653603,373.063943035,372.45452204,372.645998185,14308.0
2020-10-01 13:30:00,372.719915054,372.887014359,372.257934622,372.587218547,9605.0
2020-10-01 13:45:00,372.523327636,373.122919261,372.23827588,372.882099674,16610.0
2020-10-01 14:00:00,372.778891279,373.697937458,372.739573796,373.11308989,18603.0
2020-10-01 14:15:00,373.044284293,373.4472885,371.71486188,372.434863298,21261.0
2020-10-01 14:30:00,372.361143016,373.290018566,371.953224124,373.290018566,16195.0
