Time,Open,High,Low,Close,Volume
11/9/2020 4:35,89.8935,89.8935,89.8935,89.8935,4580
11/9/2020 6:50,89.9,89.9,89.9,89.9,5780
11/9/2020 7:00,89.5345,89.5345,89.5345,89.5345,2060
11/9/2020 7:10,88.75,88.75,88.75,88.75,29840
11/9/2020 7:15,88.35,88.35,88.35,88.35,15620
11/9/2020 7:30,89.0065,89.25,89.0065,89.25,36800
11/9/2020 7:35,88.7605,88.935,88.4075,88.935,43860
11/9/2020 7:40,88.006,88.006,88,88,24740
11/9/2020 8:00,88.7625,88.9375,88.7625,88.9375,13960
11/9/2020 8:05,88.55,89.5255,88.4,89.4875,32020
11/9/2020 8:35,89.25,89.25,89.1,89.1,11040
11/9/2020 8:40,89.4705,89.529,89.4705,89.529,30340
11/9/2020 8:45,89.95,89.95,89.95,89.95,19260
11/9/2020 8:50,89.6,89.6,89.6,89.6,26320
11/9/2020 8:55,89.4,89.4,89.25,89.25,88460
11/9/2020 9:00,89.5,89.5,89,89.1175,78660
11/9/2020 9:15,88.918,88.918,88.918,88.918,14040
11/9/2020 9:20,89.6245,89.6245,89.6245,89.6245,27880
11/9/2020 9:25,89.55,89.628,89.55,89.627775,49240
11/9/2020 9:30,89.6,89.682,89.4765,89.631,147840
11/9/2020 9:35,89.545,90.903,89.3015,89.566,3615520
11/9/2020 9:40,89.597,90.107995,89.3075,89.436,690780
11/9/2020 9:45,89.6055,89.608815,88.62005,89.1115,915140
11/9/2020 9:50,89.1685,89.6785,89.103,89.2955,839000
11/9/2020 9:55,89.27625,89.363,88.8285,89.063305,756060
11/9/2020 10:00,89.0055,89.5,88.901,89.4105,413260
11/9/2020 10:05,89.525,90.0895,89.49,90.089,1021300
11/9/2020 10:10,90.0905,90.1335,89.7045,89.9,629600
11/9/2020 10:15,89.844,90.0285,89.6595,90.0115,534160
11/9/2020 10:20,90.05,90.5435,89.962,90.45,1000920
11/9/2020 10:25,90.424995,90.584,90.3865,90.55675,586760
11/9/2020 10:30,90.5305,90.568635,90.171625,90.192,622560
11/9/2020 10:35,90.238,90.41,89.9165,90.0055,723920
11/9/2020 10:40,90.02425,90.0425,89.420665,89.5535,533780
11/9/2020 10:45,89.562,89.7045,89.46403,89.513,353900
11/9/2020 10:50,89.575,89.608405,89.141,89.20165,407880
11/9/2020 10:55,89.1215,89.49257,89.078,89.478,260400
11/9/2020 11:00,89.3965,89.87825,89.231,89.7775,432580
11/9/2020 11:05,89.782,89.8285,89.139,89.391165,525700
11/9/2020 11:10,89.35508,89.4575,89.116,89.4575,390660
11/9/2020 11:15,89.4735,89.47925,89.116,89.238315,343900
11/9/2020 11:20,89.18275,89.511,89.1325,89.511,292560
11/9/2020 11:25,89.53,89.7195,89.460105,89.6435,249120
11/9/2020 11:30,89.699,89.771095,89.567,89.706,373980
11/9/2020 11:35,89.6945,89.736,89.525,89.647,344100
11/9/2020 11:40,89.656,89.715,89.445,89.6646,270780
11/9/2020 11:45,89.6085,89.6745,89.5146,89.6745,288240
11/9/2020 11:50,89.664585,89.664585,89.4595,89.6315,991680
11/9/2020 11:55,89.43,89.6245,89.344335,89.533,234160
11/9/2020 12:00,89.5655,89.5655,89.4175,89.453225,236180
11/9/2020 12:05,89.4485,89.57525,89.3145,89.3665,321420
11/9/2020 12:10,89.37897,89.57625,89.278,89.5515,209860
11/9/2020 12:15,89.44125,89.5235,89.1665,89.3135,488440
11/9/2020 12:20,89.351,89.3965,89.153,89.192,383740
