Time,Open,High,Low,Close,Volume
2020-10-23 09:30:00,114.9329779,114.9922624,114.8934549,114.9725009,137430
2020-10-23 09:45:00,115.0021432,115.1602353,114.152398,114.3222482,5962724
2020-10-23 10:00:00,114.3302516,114.4488207,113.9943059,114.0930146,3968090
2020-10-23 10:15:00,114.0832327,114.0832327,113.4113411,113.6978831,4777513
2020-10-23 10:30:00,113.6986736,113.8856175,113.3718181,113.6880024,3805439
2020-10-23 10:45:00,113.6781216,113.9844251,113.4508642,113.5990755,2891741
2020-10-23 11:00:00,113.5989767,113.7966907,113.4113411,113.6682409,2857045
2020-10-23 11:15:00,113.6682409,113.9449021,113.5891948,113.865856,2297087
2020-10-23 11:30:00,113.865856,113.8954983,113.174203,113.4953276,3448651
2020-10-23 11:45:00,113.4903872,113.5299102,113.1643222,113.3175728,2394617
2020-10-23 12:00:00,113.3125336,113.4212219,112.9173032,113.2334875,3735942
2020-10-23 12:15:00,113.2251877,113.6188371,113.1247992,113.4558046,2648860
2020-10-23 12:30:00,113.450963,113.5990755,112.966707,113.1241075,3295785
2020-10-23 12:45:00,113.1205504,113.5496718,113.0605742,113.5414707,2447232
2020-10-23 13:00:00,113.539791,113.6781216,113.253249,113.4607449,2571386
2020-10-23 13:15:00,113.4508642,113.7374062,113.4014604,113.539791,1901754
2020-10-23 13:30:00,113.5496718,113.7176446,113.4622271,113.6287178,1713039
2020-10-23 13:45:00,113.6287178,113.78681,113.5101487,113.5594537,1806927
2020-10-23 14:00:00,113.5595525,113.6682409,113.4311027,113.4903872,1691749
2020-10-23 14:15:00,113.4852492,113.7176446,113.3718181,113.5085678,1899021
2020-10-23 14:30:00,113.5101487,113.7077639,113.3421758,113.40729,1786501
2020-10-23 14:45:00,113.4113411,113.4805065,113.2038452,113.2229151,1981788
2020-10-23 15:00:00,113.2186664,113.4212219,113.0457531,113.0556339,2375527
2020-10-23 15:15:00,113.0599814,113.3915796,113.0358723,113.3421758,2798698
2020-10-23 15:30:00,113.3520566,113.4014604,113.2038452,113.2334875,1907004
2020-10-23 15:45:00,113.2285471,113.5299102,113.0358723,113.4419715,2952035
2020-10-23 16:00:00,113.4459238,113.7127043,113.4014604,113.6781216,5524556
2020-10-26 09:30:00,112.5220729,112.7690919,112.5023114,112.6702843,311320
2020-10-26 09:45:00,112.6505228,114.2610863,112.3442193,113.7769292,9346483
2020-10-26 10:00:00,113.7769292,114.4883438,113.5200295,114.3203709,5050465
2020-10-26 10:15:00,114.3302516,114.6859589,114.1227557,114.4996078,3903662
2020-10-26 10:30:00,114.4982245,115.1602353,114.2314441,114.2512056,4788615
2020-10-26 10:45:00,114.2576281,114.2610863,113.8406601,114.1193963,4155901
2020-10-26 11:00:00,114.1178153,114.1326365,113.500268,113.5595525,3736644
2020-10-26 11:15:00,113.5595525,113.6089563,113.0951569,113.5644929,4105672
2020-10-26 11:30:00,113.5595525,113.5595525,112.9173032,112.9815282,3890709
2020-10-26 11:45:00,112.9864685,113.0457531,112.5319537,112.7601992,4142505
2020-10-26 12:00:00,112.7789726,113.2334875,112.7196881,112.8184957,3511163
2020-10-26 12:15:00,112.8086149,113.2038452,112.6307613,113.0557327,2894829
2020-10-26 12:30:00,113.0556339,113.3125336,112.8580187,113.1198588,2302368
2020-10-26 12:45:00,113.1149184,113.1149184,112.6505228,112.8086149,2501443
2020-10-26 13:00:00,112.7987341,112.8000186,112.5023114,112.5813575,2632685
2020-10-26 13:15:00,112.5764171,112.7789726,112.3936231,112.6077391,2755483
2020-10-26 13:30:00,112.601119,112.6603047,111.8304199,111.8600621,3640055
2020-10-26 13:45:00,111.8577896,112.0168698,111.5339971,111.9589685,4417966
2020-10-26 14:00:00,111.9681576,112.5220729,111.8798236,112.4726691,2887147
2020-10-26 14:15:00,112.4776095,112.6208805,112.314577,112.3837423,2757126
2020-10-26 14:30:00,112.381865,112.8777802,112.3343385,112.7872725,2554911
2020-10-26 14:45:00,112.7888534,113.0358723,112.680165,112.8481379,2559484
2020-10-26 15:00:00,112.8382572,112.9370648,112.5220729,112.7987341,2760591
2020-10-26 15:15:00,112.8036745,113.0062301,112.5418344,112.6851054,2496288
2020-10-26 15:30:00,112.680165,113.3421758,112.6702843,113.3320975,3148625
2020-10-26 15:45:00,113.3307142,113.6287178,113.1939645,113.4854468,4621661
2020-10-26 16:00:00,113.4903872,113.8460945,112.9074225,113.6880024,7574472
2020-10-27 09:30:00,114.1820403,114.2018018,113.9745444,114.1227557,142802
2020-10-27 09:45:00,114.112875,114.4488207,113.1741041,113.9794847,6928281
2020-10-27 10:00:00,113.9844251,114.6464359,113.5906769,114.6167936,5291182
2020-10-27 10:15:00,114.6316148,115.0614277,114.478463,114.5871514,5062601
2020-10-27 10:30:00,114.5803336,114.6661974,114.0733519,114.4587015,4067591
2020-10-27 10:45:00,114.4588991,114.7403031,114.2809467,114.4191785,2656286
2020-10-27 11:00:00,114.4241188,115.0021432,114.3006094,114.6166948,3022739
2020-10-27 11:15:00,114.6147187,115.3282082,114.5673898,115.3133871,3078242
2020-10-27 11:30:00,115.3133871,115.4566581,114.9329779,115.0367258,3845454
2020-10-27 11:45:00,115.0416662,115.3282082,114.725482,115.2705046,3226501
2020-10-27 12:00:00,115.2781128,115.7926038,115.2691213,115.7135578,3676855
2020-10-27 12:15:00,115.7135578,115.8024846,115.4665388,115.4863003,2748352
2020-10-27 12:30:00,115.4863991,115.8815307,115.338089,115.3678301,3127254
2020-10-27 12:45:00,115.3726716,115.6048694,115.1503546,115.315462,3226293
2020-10-27 13:00:00,115.3084467,115.7135578,115.2590429,115.6344129,2143236
2020-10-27 13:15:00,115.624631,115.7629616,115.2590429,115.3394723,2916016
2020-10-27 13:30:00,115.3435234,115.4368966,115.0713085,115.1157719,2608956
2020-10-27 13:45:00,115.1207123,115.417135,115.09107,115.2145795,2128945
2020-10-27 14:00:00,115.2096391,115.2689237,114.9181568,114.9858399,1822578
2020-10-27 14:15:00,114.9823817,115.0804976,114.6365551,114.7995877,2573872
2020-10-27 14:30:00,114.7946473,115.0021432,114.5969333,114.8989881,2659336
2020-10-27 14:45:00,114.9033356,115.0218059,114.7156012,114.8294275,1533421
2020-10-27 15:00:00,114.8242896,114.9915708,114.5377476,114.8292299,2165299
2020-10-27 15:15:00,114.8341703,114.9725009,114.6464359,114.8493867,1773416
2020-10-27 15:30:00,114.8539318,115.2392814,114.7551242,115.2195199,2226008
2020-10-27 15:45:00,115.2096391,115.6048694,115.1404738,115.5851079,2809622
2020-10-27 16:00:00,115.5851079,115.6048694,115.1404738,115.1404738,5485816
2020-10-28 09:30:00,113.5496718,113.6682409,113.3125336,113.6682409,237503
2020-10-28 09:45:00,113.6781216,114.0535904,112.1169618,112.1762464,9219454
2020-10-28 10:00:00,112.1762464,112.5220729,111.0992438,111.6328047,8564706
2020-10-28 10:15:00,111.6426855,111.7711353,111.0201977,111.558699,6238871
2020-10-28 10:30:00,111.5537586,111.5834009,110.6150866,111.0399592,7077928
2020-10-28 10:45:00,111.0300785,111.5241164,110.763298,111.4203684,5093712
2020-10-28 11:00:00,111.4302492,111.5241164,110.8719863,111.193111,4361630
2020-10-28 11:15:00,111.1881706,111.3067397,110.7929403,111.1387668,4305468
2020-10-28 11:30:00,111.1387668,111.2869782,110.7138942,110.8621056,3680799
2020-10-28 11:45:00,110.8621056,111.089363,110.6644904,111.047765,3958799
2020-10-28 12:00:00,111.0399592,111.7217315,111.0004362,111.5636394,4556951
2020-10-28 12:15:00,111.5537586,112.0181543,111.4845933,111.8897044,3892301
2020-10-28 12:30:00,111.884764,113.5200295,111.4845933,111.6130432,8280980
2020-10-28 12:45:00,111.6179836,113.5200295,111.3857857,111.519176,6604495
2020-10-28 13:00:00,111.519176,111.5241164,111.1585283,111.1684091,2571959
2020-10-28 13:15:00,111.1585283,111.3067397,110.8127018,110.9107189,2966444
2020-10-28 13:30:00,110.9016286,111.1980513,110.7138942,111.1980513,3239429
2020-10-28 13:45:00,111.1980513,111.5142356,111.0794822,111.272157,2989187
2020-10-28 14:00:00,111.2672166,111.8897044,111.2375744,111.8286413,3042500
2020-10-28 14:15:00,111.8254795,111.8304199,111.3265012,111.375905,3020140
2020-10-28 14:30:00,111.3561435,111.9094659,111.2573359,111.8946448,3123030
2020-10-28 14:45:00,111.8923722,112.028035,111.4253088,111.5629477,3666258
2020-10-28 15:00:00,111.5537586,111.6426855,111.1387668,111.5636394,2911570
2020-10-28 15:15:00,111.5636394,111.5932817,111.1585283,111.5241164,2848877
2020-10-28 15:30:00,111.5142356,111.7217315,111.2201842,111.3808454,3328814
2020-10-28 15:45:00,111.3808454,111.8501814,111.089363,111.0992438,4502329
2020-10-28 16:00:00,111.0992438,111.1583307,109.7752222,109.824626,13450864
2020-10-29 09:30:00,111.138668,111.2573359,110.9806747,111.0300785,181172
2020-10-29 09:45:00,111.0300785,112.6702843,110.8621056,111.8006788,10289904
2020-10-29 10:00:00,111.7916873,112.8382572,111.6822085,112.6653439,6252769
2020-10-29 10:15:00,112.6604035,112.966707,112.0576773,112.2158682,4862019
2020-10-29 10:30:00,112.2355309,113.0012897,112.1960079,112.9963493,3840959
2020-10-29 10:45:00,113.0062301,113.2334875,112.7236404,112.8283764,4219847
2020-10-29 11:00:00,112.8247205,112.9074225,112.4035038,112.6109997,3214008
2020-10-29 11:15:00,112.6109997,112.9469455,112.2454117,112.9316303,2971958
2020-10-29 11:30:00,112.9370648,113.5786224,112.8382572,113.3421758,3548834
2020-10-29 11:45:00,113.3421758,113.6089563,113.2038452,113.2730105,3808800
2020-10-29 12:00:00,113.2631298,113.4417739,112.8086149,113.1396203,2878924
2020-10-29 12:15:00,113.1385334,113.4607449,112.9963493,113.4508642,2358997
2020-10-29 12:30:00,113.4434536,113.8757368,113.4212219,113.6682409,3710712
2020-10-29 12:45:00,113.6682409,113.865856,113.5299102,113.6188371,2602899
2020-10-29 13:00:00,113.6138967,113.8065715,113.539791,113.6978831,2317235
2020-10-29 13:15:00,113.6978831,113.9547828,113.6237774,113.9409498,2540838
2020-10-29 13:30:00,113.9399617,114.5871514,113.7374062,114.5421939,3754448
2020-10-29 13:45:00,114.5426879,114.6167936,114.3500132,114.5673898,3449577
2020-10-29 14:00:00,114.5633387,114.8341703,114.399417,114.8094684,3103024
2020-10-29 14:15:00,114.8144088,115.1503546,114.804528,115.09107,3878846
2020-10-29 14:30:00,115.0861296,115.4368966,115.0811893,115.3479697,4672910
2020-10-29 14:45:00,115.3479697,115.5357041,114.8237955,115.1355334,5310893
2020-10-29 15:00:00,115.1404738,115.2096391,114.43894,114.6563167,4278845
2020-10-29 15:15:00,114.6661974,115.2392814,114.6172877,114.9427598,4917580
2020-10-29 15:30:00,114.9379183,115.1898776,114.3302516,114.9314958,5318173
2020-10-29 15:45:00,114.9280375,115.2442218,114.7959318,115.0762489,4584539
2020-10-29 16:00:00,115.0762489,115.338089,113.1544414,113.1544414,11092073
2020-10-30 09:30:00,109.3491639,110.6150866,109.0341653,109.7258184,438529
2020-10-30 09:45:00,109.7356991,110.6546096,108.3227507,108.3227507,19139396
2020-10-30 10:00:00,108.326703,108.8167886,107.5520516,108.3895447,13303851
2020-10-30 10:15:00,108.3820353,109.1230921,108.026328,108.1844201,9389363
2020-10-30 10:30:00,108.1745394,108.4413198,107.0086099,107.6706207,9673724
2020-10-30 10:45:00,107.6656803,107.8188321,107.1765828,107.6410772,7504515
2020-10-30 11:00:00,107.6459188,108.2082328,107.2655096,107.2752916,6706571
2020-10-30 11:15:00,107.2753904,108.5422024,107.2556289,108.5103863,6455612
2020-10-30 11:30:00,108.4907236,108.4907236,107.8978781,107.9571627,5051132
2020-10-30 11:45:00,107.9472819,108.1646586,107.7694283,108.0460895,4231604
2020-10-30 12:00:00,108.0394694,108.065851,107.413721,107.4730055,4810867
2020-10-30 12:15:00,107.4730055,108.1745394,107.4038402,108.1251356,4560725
2020-10-30 12:30:00,108.1251356,108.6585977,108.0065665,108.1736501,4795661
2020-10-30 12:45:00,108.1646586,108.1745394,107.5322901,107.6200312,4532858
2020-10-30 13:00:00,107.6212169,107.7496668,107.4730055,107.590883,3163719
2020-10-30 13:15:00,107.5816939,107.8879974,107.2556289,107.2675846,3790188
2020-10-30 13:30:00,107.2655096,107.6014554,107.2062251,107.5520516,4130371
2020-10-30 13:45:00,107.5579801,107.5579801,106.9098023,107.0078195,4998945
2020-10-30 14:00:00,106.9987292,107.2161058,106.8109948,107.0580137,4315743
2020-10-30 14:15:00,107.0481329,107.4927671,106.8603985,107.0777752,3955728
2020-10-30 14:30:00,107.0827156,107.4730055,106.8801601,106.944385,3320178
2020-10-30 14:45:00,106.9394446,107.3149134,106.7121872,106.8701805,4519194
2020-10-30 15:00:00,106.8603985,107.127179,106.7220679,106.8603985,4240666
2020-10-30 15:15:00,106.8505178,107.0184907,106.4355259,106.9295639,8158694
2020-10-30 15:30:00,106.9196831,107.3838811,106.761591,106.8137614,5896665
2020-10-30 15:45:00,106.8147494,107.1617617,106.5639758,107.1420001,6740177
2020-10-30 16:00:00,107.1469405,107.9966857,106.5936181,107.6014554,13280850
2020-11-02 09:30:00,107.7101437,107.8385936,107.5026478,107.8188321,226136
2020-11-02 09:45:00,107.8089513,109.3602303,107.8089513,108.9057155,12181196
2020-11-02 10:00:00,108.9155962,109.1106424,108.31287,108.5104851,6184398
2020-11-02 10:15:00,108.5203659,108.8563117,107.7496668,108.5401274,6437924
2020-11-02 10:30:00,108.5500082,108.9155962,108.2733469,108.5006044,4740261
2020-11-02 10:45:00,108.4907236,108.5401274,107.1370598,107.2258878,6169418
2020-11-02 11:00:00,107.2259866,107.7200245,107.1370598,107.1963443,4518836
2020-11-02 11:15:00,107.1864636,107.3939595,106.9246235,107.0844941,4084840
2020-11-02 11:30:00,107.0777752,107.0777752,106.4849297,106.7024052,4901114
2020-11-02 11:45:00,106.7121872,107.0283714,106.4355259,107.0283714,3495324
2020-11-02 12:00:00,107.0184907,107.0678945,106.6133796,106.6282007,2892864
2020-11-02 12:15:00,106.6232604,107.3050327,106.5046913,106.983414,4468931
2020-11-02 12:30:00,106.9789676,107.2753904,106.8801601,107.2161058,3594933
2020-11-02 12:45:00,107.2205522,107.2210462,106.5837373,106.6040917,2970327
2020-11-02 13:00:00,106.6084392,106.8999216,106.514572,106.8455774,2648176
2020-11-02 13:15:00,106.8505178,106.9098023,106.5639758,106.6178259,2340927
2020-11-02 13:30:00,106.6133796,108.7772656,106.2675531,106.7517102,3705647
2020-11-02 13:45:00,106.7517102,106.9592061,106.5936181,106.7220679,2539260
2020-11-02 14:00:00,106.7121872,106.7714717,106.0402956,106.1319891,3685399
2020-11-02 14:15:00,106.1341628,107.1172983,106.0798187,106.1835666,2924675
2020-11-02 14:30:00,106.188507,106.6133796,106.1391032,106.5244528,3146472
2020-11-02 14:45:00,106.5195124,106.5936181,106.331778,106.4539042,2124975
2020-11-02 15:00:00,106.4552875,106.8109948,106.2873146,106.5463881,3405492
2020-11-02 15:15:00,106.5459928,106.8109948,106.4454067,106.7220679,2729060
2020-11-02 15:30:00,106.7319487,107.0458604,106.7023064,106.9345042,3104109
2020-11-02 15:45:00,106.9394446,107.087656,106.4948105,106.5046913,3980960
2020-11-02 16:00:00,106.5096316,107.4828863,106.5046913,107.4730055,8975231
2020-11-03 09:30:00,107.9966857,108.3425123,107.9966857,108.31287,146840
2020-11-03 09:45:00,108.352393,108.4413198,107.4334825,107.9670434,7813385
2020-11-03 10:00:00,107.9769242,108.6289554,107.6706207,108.5697697,5840588
2020-11-03 10:15:00,108.5796504,109.0934499,108.4759025,109.0341653,5766475
2020-11-03 10:30:00,109.0440461,109.7554607,108.9946423,109.3651707,6557648
2020-11-03 10:45:00,109.3651707,109.5813617,109.0835691,109.4046937,4285026
2020-11-03 11:00:00,109.4195149,109.8839105,109.2713035,109.864149,4007618
2020-11-03 11:15:00,109.8740298,110.0617642,109.3602303,109.4195149,3803509
2020-11-03 11:30:00,109.4293956,109.8345067,109.394813,109.5594264,3117584
2020-11-03 11:45:00,109.5677263,110.0321219,109.5282032,109.9727385,2999936
2020-11-03 12:00:00,109.967897,110.1210487,109.4787994,109.5825474,3634940
2020-11-03 12:15:00,109.5874878,109.7258184,109.212019,109.3363189,3092795
2020-11-03 12:30:00,109.3488675,109.7455799,109.3305881,109.7109972,2375624
2020-11-03 12:45:00,109.7159376,109.7356991,109.3602303,109.4120055,2147304
2020-11-03 13:00:00,109.4293956,109.5874878,109.2811843,109.3984689,1665617
2020-11-03 13:15:00,109.3898726,109.5924282,109.3305881,109.35529,1842094
2020-11-03 13:30:00,109.3701111,109.3997534,109.1132114,109.2218997,1969825
2020-11-03 13:45:00,109.212019,109.3602303,108.8612521,109.0934499,2980564
2020-11-03 14:00:00,109.0983902,109.1230921,108.4512006,108.5401274,3073478
2020-11-03 14:15:00,108.5401274,109.0242846,108.4907236,108.8958347,3118583
2020-11-03 14:30:00,108.8859539,109.004523,108.7081003,108.7673849,2367020
2020-11-03 14:45:00,108.7772656,109.1522404,108.6641309,109.004523,2510806
2020-11-03 15:00:00,109.004523,109.1329729,108.8859539,109.0499745,1874239
2020-11-03 15:15:00,109.0529388,109.0736884,108.678458,108.8958347,2441124
2020-11-03 15:30:00,108.8958347,109.538084,108.8464309,109.5331436,3800425
2020-11-03 15:45:00,109.538084,110.1605717,109.3799919,109.488779,6096829
2020-11-03 16:00:00,109.4886802,109.8048645,108.9946423,109.0588672,7835860
2020-11-04 09:30:00,112.3442193,112.8975417,112.2651732,112.7295688,485023
2020-11-04 09:45:00,112.7789726,113.1149184,111.0103169,112.0934456,14023261
2020-11-04 10:00:00,112.0873196,112.2157694,111.3265012,112.1960079,7161604
2020-11-04 10:15:00,112.1960079,113.6978831,112.1466041,113.4903872,9326967
2020-11-04 10:30:00,113.500268,114.1326365,113.3421758,113.5557978,7367503
2020-11-04 10:45:00,113.5595525,113.6188371,112.9568263,113.0556339,5214455
2020-11-04 11:00:00,113.0655146,113.5694333,112.8777802,113.5200295,4512823
2020-11-04 11:15:00,113.5200295,113.5496718,112.5121922,112.6851054,4122869
2020-11-04 11:30:00,112.6900458,113.1346799,112.4529076,112.9765878,3504098
2020-11-04 11:45:00,112.9864685,113.4903872,112.9862709,113.4054127,3302576
2020-11-04 12:00:00,113.4113411,113.8460945,113.3125336,113.7374062,4108365
2020-11-04 12:15:00,113.7275254,113.8559753,113.3026528,113.6089563,3103029
2020-11-04 12:30:00,113.6287178,114.0733519,113.3619374,113.8757368,3892650
