time,open,high,low,close,volume
2020-10-02 09:45:00,161.86,165.19,161.8,164.76,2809396.0
2020-10-02 10:00:00,164.775,165.0,163.3,163.73,1699373.0
2020-10-02 10:15:00,163.8195,164.5,163.6102,163.66,1045469.0
2020-10-02 10:30:00,163.66,163.77,162.82,163.43,1238348.0
2020-10-02 10:45:00,163.4166,163.5,162.62,162.62,709683.0
2020-10-02 11:00:00,162.64,163.55,162.58,163.17,691162.0
2020-10-02 11:15:00,163.1984,164.23,163.03,164.025,689658.0
2020-10-02 11:30:00,164.01,164.65,163.88,164.5301,793856.0
2020-10-02 11:45:00,164.53,164.64,163.85,163.93,572032.0
2020-10-02 12:00:00,163.948,164.5,163.51,163.5481,437558.0
2020-10-02 12:15:00,163.55,167.85,162.9,166.9201,2233273.0
2020-10-02 12:30:00,166.9536,169.78,166.91,168.2599,3329916.0
2020-10-02 12:45:00,168.2,169.1,167.25,168.56,1934686.0
2020-10-02 13:00:00,168.5241,168.79,167.47,168.508,1327255.0
2020-10-02 13:15:00,168.505,168.9,167.9101,168.5199,1124915.0
2020-10-02 13:30:00,168.52,168.66,167.3,167.482,874799.0
2020-10-02 13:45:00,167.5299,167.63,166.18,166.4065,1364691.0
2020-10-02 14:00:00,166.48,166.8699,165.92,166.4,956850.0
2020-10-02 14:15:00,166.45,167.6,166.42,167.4249,868557.0
2020-10-02 14:30:00,167.45,167.75,166.88,166.94,603241.0
2020-10-02 14:45:00,166.9798,167.53,166.78,167.1481,429534.0
2020-10-02 15:00:00,167.25,167.58,167.03,167.3201,389934.0
2020-10-02 15:15:00,167.3,167.43,166.3,166.7339,535888.0
2020-10-02 15:30:00,166.7,167.5999,166.545,167.3875,600089.0
2020-10-02 15:45:00,167.42,168.19,167.24,167.7695,821165.0
2020-10-02 16:00:00,167.72,168.64,167.2,168.1,1443593.0
2020-10-02 16:15:00,168.08,168.2,167.7,167.83,635069.0
2020-10-05 09:45:00,169.49,170.6398,167.51,168.6,1885584.0
2020-10-05 10:00:00,168.6687,169.75,168.22,169.3041,1076527.0
2020-10-05 10:15:00,169.35,170.2799,169.12,169.671,975735.0
2020-10-05 10:30:00,169.7022,170.5495,169.7022,169.8748,897672.0
2020-10-05 10:45:00,169.92,170.34,169.58,170.2399,548044.0
2020-10-05 11:00:00,170.185,171.78,170.12,171.486,1432288.0
2020-10-05 11:15:00,171.5,172.08,170.83,171.0697,1262089.0
2020-10-05 11:30:00,171.0135,171.54,170.32,170.3983,785321.0
2020-10-05 11:45:00,170.43,170.7,169.8,170.5336,789923.0
2020-10-05 12:00:00,170.555,170.9699,170.05,170.1192,624486.0
2020-10-05 12:15:00,170.14,170.7299,169.89,170.64,540422.0
2020-10-05 12:30:00,170.655,170.97,170.24,170.91,421645.0
2020-10-05 12:45:00,170.925,171.5,170.8202,171.31,692412.0
2020-10-05 13:00:00,171.3169,171.36,170.86,170.9901,474175.0
2020-10-05 13:15:00,171.025,171.23,170.6301,170.92,358673.0
2020-10-05 13:30:00,170.8784,171.19,170.71,171.1542,342332.0
2020-10-05 13:45:00,171.098,171.46,171.05,171.32,402108.0
2020-10-05 14:00:00,171.33,171.3899,170.33,170.4,532798.0
2020-10-05 14:15:00,170.445,170.62,170.12,170.3376,458368.0
2020-10-05 14:30:00,170.31,170.6503,170.12,170.28,552718.0
2020-10-05 14:45:00,170.28,170.7899,170.2,170.63,440061.0
2020-10-05 15:00:00,170.6192,171.3,170.6192,171.275,445708.0
2020-10-05 15:15:00,171.26,171.659,171.11,171.495,521516.0
2020-10-05 15:30:00,171.47,171.7299,171.23,171.44,571818.0
2020-10-05 15:45:00,171.38,171.505,171.04,171.09,553034.0
2020-10-05 16:00:00,171.11,171.31,170.97,171.16,857323.0
2020-10-05 16:15:00,171.2,171.28,171.1,171.19,45137.0
2020-10-06 09:45:00,173.04,174.58,172.22,174.3901,2306681.0
2020-10-06 10:00:00,174.4542,175.56,173.7,173.755,2560768.0
2020-10-06 10:15:00,173.8,174.39,172.93,173.3493,1174002.0
2020-10-06 10:30:00,173.34,174.7,173.16,174.655,969542.0
2020-10-06 10:45:00,174.66,174.6892,173.6,173.9099,807301.0
2020-10-06 11:00:00,173.8625,174.61,173.81,174.45,678381.0
2020-10-06 11:15:00,174.48,174.6,170.3,170.56,1763366.0
2020-10-06 11:30:00,170.625,170.6899,165.35,166.9899,6502512.0
2020-10-06 11:45:00,166.99,168.0,165.9,167.45,2943393.0
2020-10-06 12:00:00,167.4563,167.5399,165.64,166.4,1968204.0
2020-10-06 12:15:00,166.351,166.5899,164.7901,165.6201,2118275.0
2020-10-06 12:30:00,165.62,166.73,165.31,166.3701,1914594.0
2020-10-06 12:45:00,166.41,166.4706,165.52,166.22,1236921.0
2020-10-06 13:00:00,166.2294,167.35,166.12,167.1598,1176514.0
2020-10-06 13:15:00,167.1342,167.49,166.71,167.44,913127.0
2020-10-06 13:30:00,167.41,167.6,166.2901,166.395,981992.0
2020-10-06 13:45:00,166.395,166.87,165.8158,165.8741,720376.0
2020-10-06 14:00:00,165.8801,166.0,165.34,165.635,1021388.0
2020-10-06 14:15:00,165.635,165.89,165.12,165.6901,899536.0
2020-10-06 14:30:00,165.69,165.7,165.02,165.1799,713617.0
2020-10-06 14:45:00,165.11,165.49,164.91,165.3562,924239.0
2020-10-06 15:00:00,165.33,165.39,161.8,162.55,2756405.0
2020-10-06 15:15:00,162.56,162.69,160.79,161.085,2283104.0
2020-10-06 15:30:00,161.11,161.38,160.05,160.9006,2078833.0
2020-10-06 15:45:00,160.8957,161.89,160.54,160.71,1980559.0
2020-10-06 16:00:00,160.71,161.1,159.33,159.66,2665862.0
2020-10-06 16:15:00,159.54,165.965,159.54,159.8,105333.0
2020-10-07 09:45:00,163.71,164.97,163.17,164.42,3316711.0
2020-10-07 10:00:00,164.42,164.66,163.31,163.8933,1846671.0
2020-10-07 10:15:00,163.92,164.02,162.38,163.02,2144019.0
2020-10-07 10:30:00,163.11,164.89,162.66,164.7658,1574261.0
2020-10-07 10:45:00,164.79,166.3447,164.64,164.77,2139346.0
2020-10-07 11:00:00,164.8,165.152,164.32,164.53,812829.0
2020-10-07 11:15:00,164.54,164.7299,163.6,164.09,923105.0
2020-10-07 11:30:00,164.05,164.15,163.33,163.855,626060.0
2020-10-07 11:45:00,163.84,164.75,163.7,164.5901,924012.0
2020-10-07 12:00:00,164.65,164.8,163.85,164.1605,577106.0
2020-10-07 12:15:00,164.19,164.2399,163.6,163.62,487276.0
2020-10-07 12:30:00,163.61,163.9399,162.9501,163.34,586110.0
2020-10-07 12:45:00,163.33,163.5799,163.11,163.1584,353126.0
2020-10-07 13:00:00,163.165,163.58,163.0529,163.31,434391.0
2020-10-07 13:15:00,163.325,163.92,163.17,163.3869,552827.0
2020-10-07 13:30:00,163.33,163.75,163.21,163.7,417304.0
2020-10-07 13:45:00,163.69,164.2256,163.45,164.22,531385.0
2020-10-07 14:00:00,164.23,164.52,163.8,163.87,749511.0
2020-10-07 14:15:00,163.8475,164.32,163.82,163.975,357967.0
2020-10-07 14:30:00,164.0,164.4367,163.93,164.32,380666.0
2020-10-07 14:45:00,164.33,164.79,164.24,164.41,514696.0
2020-10-07 15:00:00,164.45,164.7,164.26,164.61,316591.0
2020-10-07 15:15:00,164.61,165.0799,164.48,165.0538,749011.0
2020-10-07 15:30:00,165.08,165.59,164.8,165.2301,817737.0
2020-10-07 15:45:00,165.25,165.27,164.64,164.795,677189.0
2020-10-07 16:00:00,164.82,165.19,164.52,164.55,952284.0
2020-10-07 16:15:00,164.61,164.8599,164.25,164.4,677006.0
2020-10-08 09:45:00,166.22,167.1699,165.55,166.41,1637775.0
2020-10-08 10:00:00,166.31,166.55,165.51,166.13,655770.0
2020-10-08 10:15:00,166.1848,166.43,165.1102,165.65,695954.0
2020-10-08 10:30:00,165.67,167.77,165.61,166.7999,1450816.0
2020-10-08 10:45:00,166.8,167.5999,166.7,166.82,902765.0
2020-10-08 11:00:00,166.825,167.45,166.69,166.91,543146.0
2020-10-08 11:15:00,166.9,167.08,166.51,167.027,382371.0
2020-10-08 11:30:00,167.01,167.25,164.55,164.63,1410067.0
2020-10-08 11:45:00,164.6295,164.9199,163.5401,164.67,1915099.0
2020-10-08 12:00:00,164.69,165.2,164.35,164.9801,668785.0
2020-10-08 12:15:00,165.015,165.82,164.96,165.67,634367.0
2020-10-08 12:30:00,165.67,165.97,165.5,165.71,431424.0
2020-10-08 12:45:00,165.73,166.32,165.73,166.01,505708.0
2020-10-08 13:00:00,166.05,166.55,165.95,166.5143,530905.0
2020-10-08 13:15:00,166.495,166.56,165.37,165.6,575899.0
2020-10-08 13:30:00,165.6,165.67,165.15,165.55,442215.0
2020-10-08 13:45:00,165.5456,167.27,165.3,167.2211,1137882.0
2020-10-08 14:00:00,167.2211,167.43,166.6301,166.74,936099.0
2020-10-08 14:15:00,166.79,167.2434,166.67,167.0604,540355.0
2020-10-08 14:30:00,167.07,167.29,166.67,166.7773,386644.0
2020-10-08 14:45:00,166.76,167.14,166.43,167.05,383846.0
2020-10-08 15:00:00,167.015,167.42,166.83,167.12,419019.0
2020-10-08 15:15:00,167.145,167.67,166.73,167.495,621617.0
2020-10-08 15:30:00,167.51,167.87,167.29,167.8001,514771.0
2020-10-08 15:45:00,167.82,168.09,167.6,167.655,748137.0
2020-10-08 16:00:00,167.6431,168.0,167.5101,167.92,905171.0
2020-10-08 16:15:00,168.0,168.0,167.73,167.8,64775.0
2020-10-09 09:45:00,169.93,170.0,168.09,169.08,1335024.0
2020-10-09 10:00:00,169.13,169.13,167.23,167.67,920420.0
2020-10-09 10:15:00,167.65,167.94,167.04,167.487,921989.0
2020-10-09 10:30:00,167.44,168.1113,167.2,167.47,838270.0
2020-10-09 10:45:00,167.43,167.58,166.82,167.58,673355.0
2020-10-09 11:00:00,167.56,168.4599,167.5101,168.19,776176.0
2020-10-09 11:15:00,168.225,168.56,168.0101,168.0473,434947.0
2020-10-09 11:30:00,168.07,168.07,167.5,167.625,322970.0
2020-10-09 11:45:00,167.625,167.78,167.3001,167.5,357968.0
2020-10-09 12:00:00,167.5,169.46,167.5,168.8777,1790026.0
2020-10-09 12:15:00,168.88,169.62,168.79,169.1783,980256.0
2020-10-09 12:30:00,169.1794,169.97,168.85,169.2301,965886.0
2020-10-09 12:45:00,169.304,169.77,169.23,169.4534,566189.0
2020-10-09 13:00:00,169.4589,169.5,168.35,168.53,571045.0
2020-10-09 13:15:00,168.53,168.6599,168.12,168.585,520045.0
2020-10-09 13:30:00,168.56,168.71,167.94,168.26,396473.0
2020-10-09 13:45:00,168.3,168.57,168.09,168.13,255804.0
2020-10-09 14:00:00,168.1551,168.39,168.09,168.3628,174848.0
2020-10-09 14:15:00,168.34,168.38,167.77,167.945,313100.0
2020-10-09 14:30:00,167.9553,168.0173,167.7,167.845,294620.0
2020-10-09 14:45:00,167.86,168.19,167.65,167.9803,400727.0
2020-10-09 15:00:00,167.9709,168.04,167.65,167.9001,279208.0
2020-10-09 15:15:00,167.9,168.13,167.78,168.01,258150.0
2020-10-09 15:30:00,168.02,168.27,167.91,168.11,264416.0
2020-10-09 15:45:00,168.1,168.13,167.36,167.42,564169.0
2020-10-09 16:00:00,167.4,167.62,167.24,167.33,872253.0
2020-10-09 16:15:00,167.33,167.5,167.3,167.5,444536.0
2020-10-12 09:45:00,167.75,167.7502,165.95,167.35,1461695.0
2020-10-12 10:00:00,167.35,167.4599,166.42,166.61,660686.0
2020-10-12 10:15:00,166.6,168.68,166.6,168.295,1070897.0
2020-10-12 10:30:00,168.26,169.1,167.7,168.9,778263.0
2020-10-12 10:45:00,168.8999,169.2,168.2603,168.36,492298.0
2020-10-12 11:00:00,168.3659,168.83,167.831,168.0878,372907.0
2020-10-12 11:15:00,168.1,168.41,168.0,168.205,269956.0
2020-10-12 11:30:00,168.23,168.34,167.31,167.4433,471420.0
2020-10-12 11:45:00,167.43,167.6799,167.23,167.4946,289135.0
2020-10-12 12:00:00,167.4489,167.53,167.08,167.48,334322.0
2020-10-12 12:15:00,167.48,167.52,167.13,167.4583,286984.0
2020-10-12 12:30:00,167.49,167.85,167.16,167.7978,361306.0
2020-10-12 12:45:00,167.78,168.25,167.71,167.85,470556.0
2020-10-12 13:00:00,167.86,168.46,167.4416,168.185,525168.0
2020-10-12 13:15:00,168.16,168.2099,167.8,168.03,432010.0
2020-10-12 13:30:00,168.05,168.3,167.9701,168.16,274729.0
2020-10-12 13:45:00,168.18,168.3845,167.66,167.874,286612.0
2020-10-12 14:00:00,167.91,167.98,167.62,167.95,194694.0
2020-10-12 14:15:00,167.91,167.92,167.42,167.51,255225.0
2020-10-12 14:30:00,167.485,167.53,167.2548,167.4662,264419.0
2020-10-12 14:45:00,167.495,167.6,167.3,167.465,276760.0
2020-10-12 15:00:00,167.49,167.51,167.17,167.41,246198.0
2020-10-12 15:15:00,167.39,167.56,167.15,167.3005,289360.0
2020-10-12 15:30:00,167.3244,167.73,167.31,167.68,294524.0
2020-10-12 15:45:00,167.69,167.69,167.32,167.38,337654.0
2020-10-12 16:00:00,167.35,167.45,167.02,167.36,655080.0
