time,open,high,low,close,volume
2020-10-02 09:45:00,111.54387787,113.213725984,110.88186708,112.858018694,14810712.0
2020-10-02 10:00:00,112.854066391,113.253249017,112.275053968,112.799425798,6989406.0
2020-10-02 10:15:00,112.808614903,113.688002372,112.699926565,113.623777444,6479526.0
2020-10-02 10:30:00,113.618837065,113.905379049,113.282891291,113.806571469,5227207.0
2020-10-02 10:45:00,113.814476075,113.994305872,113.44098342,113.49038721,4627052.0
2020-10-02 11:00:00,113.480506452,113.875736775,113.332295081,113.74728692,3551116.0
2020-10-02 11:15:00,113.742346541,113.806571469,113.164322194,113.401460388,4650552.0
2020-10-02 11:30:00,113.39157963,113.569433275,113.006230065,113.075395371,3374589.0
2020-10-02 11:45:00,113.065514613,113.13467992,112.176246387,112.482549887,6429148.0
2020-10-02 12:00:00,112.472669129,112.699926565,111.781016064,111.949087759,5720999.0
2020-10-02 12:15:00,111.958869709,112.848236743,111.217812854,112.531953677,9025531.0
2020-10-02 12:30:00,112.541834436,113.193964468,112.472669129,112.848137936,5578768.0
2020-10-02 12:45:00,112.838257178,113.114918404,112.472669129,113.03093196,3713057.0
2020-10-02 13:00:00,113.03093196,113.13467992,112.699926565,112.731841413,2827033.0
2020-10-02 13:15:00,112.719688081,112.808614903,112.205888661,112.27495516,3634221.0
2020-10-02 13:30:00,112.270113589,112.6208805,112.146604113,112.541834436,2922159.0
2020-10-02 13:45:00,112.541834436,112.615940121,112.018154258,112.077043576,3201372.0
2020-10-02 14:00:00,112.077438806,112.314577,111.929227435,112.235530935,2988368.0
2020-10-02 14:15:00,112.225650177,112.915327091,112.207370775,112.645977626,3487826.0
2020-10-02 14:30:00,112.640642016,112.749330355,112.284934726,112.393623064,2426121.0
2020-10-02 14:45:00,112.385422035,112.51021601,111.830419854,112.016375721,3548172.0
2020-10-02 15:00:00,112.018154258,112.546774815,111.929227435,112.373861548,3648273.0
2020-10-02 15:15:00,112.373861548,112.591238226,111.820539096,111.958869709,3617818.0
2020-10-02 15:30:00,111.958869709,112.294815484,111.80077758,112.10708108,3091679.0
2020-10-02 15:45:00,112.10708108,112.57147671,111.948988951,112.342638353,4371779.0
2020-10-02 16:00:00,112.339278895,112.359040411,111.622923935,111.672327725,8137570.0
2020-10-02 16:15:00,111.682208483,111.830419854,111.613043177,111.790896822,2052912.0
2020-10-05 09:45:00,112.551715194,112.946945516,112.196007903,112.640642016,8506959.0
2020-10-05 10:00:00,112.645582395,113.312533565,112.502509018,113.213725984,5795220.0
2020-10-05 10:15:00,113.233487501,113.826332985,113.218666363,113.688002372,5228033.0
2020-10-05 10:30:00,113.692745136,113.776929194,113.431300277,113.589194791,3950436.0
2020-10-05 10:45:00,113.599075549,114.112874969,113.586230564,113.96456479,4083512.0
2020-10-05 11:00:00,113.944902082,114.112874969,113.757167678,113.757266486,3297107.0
2020-10-05 11:15:00,113.757167678,113.80163109,113.450864178,113.668339663,3720230.0
2020-10-05 11:30:00,113.674268118,114.112874969,113.658360098,113.949842461,3258437.0
2020-10-05 11:45:00,113.949842461,113.984425114,113.5606394,113.638598581,2887337.0
2020-10-05 12:00:00,113.64847934,113.846094501,113.539791001,113.80163109,2044512.0
2020-10-05 12:15:00,113.80163109,114.112874969,113.688002372,114.057147493,2231716.0
2020-10-05 12:30:00,114.05359042,114.399416953,113.95478284,114.330251646,3254044.0
2020-10-05 12:45:00,114.330251646,114.369774679,114.142517243,114.320370888,2074553.0
2020-10-05 13:00:00,114.320370888,114.458701501,114.191921033,114.430640149,1849037.0
2020-10-05 13:15:00,114.429059227,114.710858447,114.429059227,114.695839695,2795275.0
2020-10-05 13:30:00,114.695740888,114.725481969,114.369774679,114.51798605,2402801.0
2020-10-05 13:45:00,114.51798605,114.566401764,114.309600862,114.369083026,2603857.0
2020-10-05 14:00:00,114.359893921,114.389536195,113.964663598,114.093113453,2796770.0
2020-10-05 14:15:00,114.102994211,114.122755727,113.806571469,114.019007767,2688051.0
2020-10-05 14:30:00,114.019007767,114.093113453,113.836213743,113.880479539,2284040.0
2020-10-05 14:45:00,113.880677154,114.300609372,113.865856017,114.26108634,2380072.0
2020-10-05 15:00:00,114.258714958,114.597032114,114.201801792,114.587151356,2711596.0
2020-10-05 15:15:00,114.577270598,114.932977889,114.488343776,114.895628623,4133811.0
2020-10-05 15:30:00,114.893454857,115.012023953,114.77488576,114.92803751,5048526.0
2020-10-05 15:45:00,114.927741087,115.03178547,114.685958937,114.795635352,4220665.0
2020-10-05 16:00:00,114.794746083,115.259042905,114.77488576,115.150354566,7554085.0
2020-10-05 16:15:00,115.110831534,115.268726048,114.962620163,115.012023953,2759214.0
2020-10-06 09:45:00,114.320370888,114.735362727,113.658360098,113.806571469,9359240.0
2020-10-06 10:00:00,113.806571469,113.846094501,113.165903115,113.537814849,7482495.0
2020-10-06 10:15:00,113.529910243,114.330251646,113.49038721,113.974544356,6297282.0
2020-10-06 10:30:00,113.974544356,114.221563308,113.618837065,113.818329571,5318554.0
2020-10-06 10:45:00,113.836213743,113.979484735,113.193964468,113.463412741,4925314.0
2020-10-06 11:00:00,113.470625694,113.875736775,113.411341146,113.607177771,3159711.0
2020-10-06 11:15:00,113.604015928,113.74728692,112.927184,113.105037646,4512270.0
2020-10-06 11:30:00,113.109978025,113.114918404,112.309636621,112.680165049,6335659.0
2020-10-06 11:45:00,112.671173559,112.946945516,112.502311403,112.82837642,3894583.0
2020-10-06 12:00:00,112.823436041,112.83815837,112.126842597,112.48245108,5237366.0
2020-10-06 12:15:00,112.47345959,113.846094501,112.443026855,113.549671759,10564823.0
2020-10-06 12:30:00,113.559552517,113.678121614,113.292772049,113.54512661,4246703.0
2020-10-06 12:45:00,113.549671759,113.678121614,113.322414323,113.569433275,2878500.0
2020-10-06 13:00:00,113.579314033,114.063471179,113.569433275,113.902217207,3407198.0
2020-10-06 13:15:00,113.905379049,114.251205582,113.865856017,114.07730424,3010886.0
2020-10-06 13:30:00,114.073450744,114.231444066,113.74728692,113.836213743,2839177.0
2020-10-06 13:45:00,113.836213743,113.905379049,113.44098342,113.579314033,3329113.0
2020-10-06 14:00:00,113.58840433,113.658360098,113.411341146,113.602830237,2750976.0
2020-10-06 14:15:00,113.599767202,114.043709662,113.529910243,113.989365493,2702217.0
2020-10-06 14:30:00,113.984425114,114.221563308,113.885716341,114.082738657,2550613.0
2020-10-06 14:45:00,114.073351937,114.56738984,114.05359042,114.56738984,3215827.0
2020-10-06 15:00:00,114.547628324,114.636555147,111.781016064,112.690045807,13175413.0
2020-10-06 15:15:00,112.680165049,112.680165049,110.911509354,112.275152775,12708029.0
2020-10-06 15:30:00,112.275053968,112.690045807,111.860259744,112.433146097,7894425.0
2020-10-06 15:45:00,112.433146097,112.669987868,111.909564727,111.958869709,6662448.0
2020-10-06 16:00:00,111.948988951,112.126743789,111.454951048,111.810658338,10221068.0
2020-10-06 16:15:00,111.810658338,113.386639251,111.474712564,111.771135306,2200619.0
2020-10-07 09:45:00,113.253249017,113.872080895,113.016110823,113.647787686,9609726.0
2020-10-07 10:00:00,113.643538961,113.806571469,113.243368259,113.282990098,5000088.0
2020-10-07 10:15:00,113.286843594,113.381698872,112.907422484,113.040812718,5241780.0
2020-10-07 10:30:00,113.065514613,113.292574434,112.769091871,112.917303242,4135161.0
2020-10-07 10:45:00,112.912362863,113.223606742,112.818495662,113.204833302,3413511.0
2020-10-07 11:00:00,113.203845226,113.559552517,113.016209631,113.54473138,2962463.0
2020-10-07 11:15:00,113.549671759,113.678121614,113.411341146,113.530700703,3571055.0
2020-10-07 11:30:00,113.536826773,113.737406162,113.450864178,113.688002372,2609697.0
2020-10-07 11:45:00,113.692942751,113.786612337,113.361937355,113.435845426,3090851.0
2020-10-07 12:00:00,113.44098342,113.539791001,113.302652807,113.313719256,2119395.0
2020-10-07 12:15:00,113.322414323,113.569433275,113.253249017,113.527934091,2414597.0
2020-10-07 12:30:00,113.529910243,113.598976742,112.769091871,113.114621981,3207978.0
2020-10-07 12:45:00,113.105037646,113.460744936,113.100097267,113.371818114,2306678.0
2020-10-07 13:00:00,113.362727816,113.628717823,113.193964468,113.595913707,1919845.0
2020-10-07 13:15:00,113.595419669,113.717644646,113.500267968,113.618738258,2520207.0
2020-10-07 13:30:00,113.608956307,113.742346541,113.584254412,113.727525404,1877465.0
2020-10-07 13:45:00,113.71912676,114.172159517,113.707763888,114.028888525,3405687.0
2020-10-07 14:00:00,114.033828904,114.102994211,113.767048436,113.836213743,2764441.0
2020-10-07 14:15:00,113.836213743,114.023948146,113.618837065,113.795801442,2583698.0
2020-10-07 14:30:00,113.796690711,114.122755727,113.688002372,113.970987283,2336696.0
2020-10-07 14:45:00,113.974544356,114.033828904,113.688002372,113.786809953,2090965.0
2020-10-07 15:00:00,113.796690711,113.994305872,113.776929194,113.915259807,1864830.0
2020-10-07 15:15:00,113.920200187,114.073351937,113.855975259,113.95478284,2277633.0
2020-10-07 15:30:00,113.95478284,113.974544356,113.69788313,113.763293748,2887627.0
2020-10-07 15:45:00,113.767048436,113.846094501,113.658360098,113.796690711,2659827.0
2020-10-07 16:00:00,113.796690711,113.885617533,113.470625694,113.678121614,6786520.0
2020-10-07 16:15:00,113.707763888,113.727525404,113.431102662,113.559552517,2284015.0
2020-10-08 09:45:00,114.863812582,115.012023953,114.102994211,114.300609372,9238813.0
2020-10-08 10:00:00,114.309502055,114.626674389,113.984425114,114.149927812,5270507.0
2020-10-08 10:15:00,114.147457622,114.31049013,113.816452227,113.999246251,3601255.0
2020-10-08 10:30:00,113.999246251,114.152398001,113.678121614,113.836213743,3493443.0
2020-10-08 10:45:00,113.836213743,114.102994211,113.836213743,114.043709662,2763233.0
2020-10-08 11:00:00,114.038769283,114.073351937,113.727525404,113.890557912,2559099.0
2020-10-08 11:15:00,113.895399484,114.201801792,113.776929194,114.17206071,2796137.0
2020-10-08 11:30:00,114.167219138,114.399416953,114.043709662,114.068411558,3525896.0
2020-10-08 11:45:00,114.073351937,114.083232695,113.549671759,113.885617533,4128695.0
2020-10-08 12:00:00,113.895498291,113.994305872,113.718435107,113.855975259,2191468.0
2020-10-08 12:15:00,113.865856017,114.152398001,113.855975259,114.146074316,2772947.0
2020-10-08 12:30:00,114.152398001,114.162278759,113.959723219,113.984425114,1727373.0
2020-10-08 12:45:00,113.984425114,114.043709662,113.865856017,113.910517044,1414861.0
2020-10-08 13:00:00,113.905379049,114.00418663,113.786809953,113.885617533,1515778.0
2020-10-08 13:15:00,113.890557912,113.925140566,113.69788313,113.762108057,1817703.0
2020-10-08 13:30:00,113.757167678,113.766949629,113.282891291,113.465685315,3240210.0
2020-10-08 13:45:00,113.45323556,113.628717823,113.39157963,113.501750082,2151668.0
2020-10-08 14:00:00,113.505208348,113.529910243,113.332295081,113.347116218,1508029.0
2020-10-08 14:15:00,113.342373455,113.549671759,113.22370555,113.510247534,2464210.0
2020-10-08 14:30:00,113.510148727,113.658360098,113.470625694,113.53000905,1966552.0
2020-10-08 14:45:00,113.531293549,113.688002372,113.458373554,113.654111372,1784346.0
2020-10-08 15:00:00,113.64847934,113.767048436,113.559552517,113.727525404,2545252.0
2020-10-08 15:15:00,113.732465783,113.757167678,113.480506452,113.630298745,2286385.0
2020-10-08 15:30:00,113.628717823,113.658360098,113.44098342,113.59413517,1950382.0
2020-10-08 15:45:00,113.589293599,113.628717823,113.49038721,113.584254412,1893424.0
2020-10-08 16:00:00,113.589194791,113.628717823,113.411341146,113.599075549,4733210.0
2020-10-08 16:15:00,113.599075549,113.74728692,113.460744936,113.608956307,1462891.0
2020-10-09 09:45:00,113.905379049,114.399416953,113.549671759,114.270967098,7848661.0
2020-10-09 10:00:00,114.268990946,114.893454857,114.26108634,114.557509082,7985755.0
2020-10-09 10:15:00,114.552568703,114.834170308,114.429059227,114.552568703,4382853.0
2020-10-09 10:30:00,114.552568703,114.735362727,114.300609372,114.582210977,3576049.0
2020-10-09 10:45:00,114.587151356,114.705720453,114.537747566,114.606912873,2573452.0
2020-10-09 11:00:00,114.611853252,114.972500921,114.597032114,114.878633719,3919395.0
2020-10-09 11:15:00,114.87369334,114.982381679,114.725481969,114.82428955,3067380.0
2020-10-09 11:30:00,114.82428955,114.863812582,114.547628324,114.635863494,2616889.0
2020-10-09 11:45:00,114.636555147,114.883574099,114.488343776,114.51798605,2737262.0
2020-10-09 12:00:00,114.534388108,114.77488576,114.399416953,114.745243486,3197366.0
2020-10-09 12:15:00,114.745243486,114.962620163,114.735362727,114.856006783,2476040.0
2020-10-09 12:30:00,114.863812582,114.87369334,114.389536195,114.626674389,2740785.0
2020-10-09 12:45:00,114.626674389,114.853240171,114.592486966,114.799587655,2612420.0
2020-10-09 13:00:00,114.799587655,114.942858647,114.755124244,114.903335615,2138136.0
2020-10-09 13:15:00,114.903335615,115.239281389,114.898395236,115.091070018,3630373.0
2020-10-09 13:30:00,115.091070018,115.140473808,114.794647276,114.808677952,2586519.0
2020-10-09 13:45:00,114.814408792,114.863812582,114.606912873,114.68012929,2561933.0
2020-10-09 14:00:00,114.681018558,114.794647276,114.626674389,114.745243486,2005378.0
2020-10-09 14:15:00,114.745243486,114.947799026,114.725481969,114.893454857,2080698.0
2020-10-09 14:30:00,114.893454857,115.02931528,114.844051066,114.848991445,2015090.0
2020-10-09 14:45:00,114.848991445,115.061427744,114.755124244,115.002242003,2632983.0
2020-10-09 15:00:00,115.010443032,115.012023953,114.666197421,114.705720453,2515379.0
2020-10-09 15:15:00,114.715601211,114.932879081,114.646435905,114.903434422,2418161.0
2020-10-09 15:30:00,114.908275994,115.189877599,114.903335615,115.179996841,3236585.0
2020-10-09 15:45:00,115.177131421,115.229400631,114.962620163,115.188000255,3292061.0
2020-10-09 16:00:00,115.18493722,115.604869438,115.091070018,115.585107922,8058380.0
2020-10-09 16:15:00,115.575227164,115.753080809,115.525823373,115.713557777,3041452.0
2020-10-12 09:45:00,118.628381408,120.041329812,117.862128619,119.096926955,21104751.0
2020-10-12 10:00:00,119.111056439,119.352542167,118.430766246,119.013632165,9995992.0
2020-10-12 10:15:00,119.008790593,119.843615843,118.75693007,119.069557256,6242270.0
2020-10-12 10:30:00,119.068075142,119.705384037,118.993969456,119.478126602,5874646.0
2020-10-12 10:45:00,119.478126602,119.942522231,119.329915231,119.932542666,5239962.0
2020-10-12 11:00:00,119.93768066,120.367394828,119.655980247,120.327871796,6573561.0
2020-10-12 11:15:00,120.327970604,120.910836522,120.327871796,120.624294538,8942491.0
2020-10-12 11:30:00,120.629234917,121.17761699,120.629234917,121.068928651,6249240.0
2020-10-12 11:45:00,121.063988272,122.155812039,121.063988272,121.711177926,10696113.0
2020-10-12 12:00:00,121.716019497,121.859389297,120.831790458,121.246782297,11339637.0
2020-10-12 12:15:00,121.256663055,121.721058684,121.108451684,121.463467321,8306938.0
2020-10-12 12:30:00,121.462578053,121.869270055,121.335709119,121.791212066,5379383.0
2020-10-12 12:45:00,121.790223991,122.116289007,121.572847313,122.091587112,6012959.0
2020-10-12 13:00:00,122.096527491,122.274381136,121.933494983,122.076864782,5753867.0
2020-10-12 13:15:00,122.081706354,122.363307959,121.879150813,122.012541047,5604044.0
2020-10-12 13:30:00,122.017481426,122.521400088,122.007600668,122.506578951,5977724.0
2020-10-12 13:45:00,122.506084913,122.906749653,122.432473265,122.847465104,7733998.0
2020-10-12 14:00:00,122.852405483,122.995676475,122.699253733,122.81782283,5486390.0
2020-10-12 14:15:00,122.81782283,123.657687266,122.81782283,123.425489451,9964783.0
2020-10-12 14:30:00,123.428256064,123.68732954,123.222933911,123.563820064,7781037.0
2020-10-12 14:45:00,123.562535566,123.598402718,122.719015249,122.975914959,8924549.0
2020-10-12 15:00:00,122.980855338,123.460072105,122.679492217,122.80804088,8108584.0
2020-10-12 15:15:00,122.813376489,123.103376738,122.353427201,122.392950233,7434553.0
2020-10-12 15:30:00,122.383069475,122.837584346,122.145931281,122.831754699,8729253.0
2020-10-12 15:45:00,122.837584346,122.912678107,122.481877056,122.852405483,7190406.0
2020-10-12 16:00:00,122.857345862,123.173530121,122.531280846,122.936391927,13615105.0
2020-10-12 16:15:00,122.916630411,123.262456943,122.81782283,123.213053153,5354913.0
2020-10-13 09:45:00,123.776256363,123.89482546,120.070972086,120.693459845,26337532.0
2020-10-13 10:00:00,120.683579087,121.464158974,120.150018151,121.405862502,11009372.0
2020-10-13 10:15:00,121.404973233,121.760581716,121.049167135,121.345589877,8431609.0
2020-10-13 10:30:00,121.365351393,122.442354023,121.246782297,122.281495282,8649041.0
2020-10-13 10:45:00,122.281495282,122.35836758,121.563954631,121.889229186,7031537.0
2020-10-13 11:00:00,121.89397195,122.402830991,121.849508539,122.057004458,6691491.0
2020-10-13 11:15:00,122.057004458,122.906749653,122.037242942,122.719015249,6377986.0
2020-10-13 11:30:00,122.728896007,123.252576185,122.689372975,122.936391927,6632851.0
2020-10-13 11:45:00,122.936391927,123.163649363,122.185454313,122.215096588,6870091.0
2020-10-13 12:00:00,122.215096588,122.422592507,121.671654894,122.25461962,7337467.0
2020-10-13 12:15:00,122.25461962,122.284261894,121.187497748,121.48392049,6102927.0
2020-10-13 12:30:00,121.483228837,121.681535652,120.999763345,121.612271538,5861221.0
2020-10-13 12:45:00,121.622251103,121.637961509,121.177715798,121.464158974,4112970.0
2020-10-13 13:00:00,121.463269706,121.464158974,120.742863635,121.177518183,6051539.0
2020-10-13 13:15:00,121.157855474,121.286305329,119.339795989,121.236901539,12554981.0
2020-10-13 13:30:00,121.236901539,122.20521583,120.406917861,121.118332442,17946968.0
2020-10-13 13:45:00,121.1282132,121.207259264,119.665861005,119.665861005,10251283.0
2020-10-13 14:00:00,119.655980247,120.61441378,118.223270327,118.954545232,17268229.0
2020-10-13 14:15:00,118.954446424,119.379319021,118.445587383,119.300272957,13058608.0
2020-10-13 14:30:00,119.290392198,120.011687538,119.063134763,119.448583135,10037975.0
2020-10-13 14:45:00,119.448484328,119.922661907,119.033492489,119.695602087,7369733.0
2020-10-13 15:00:00,119.704395962,119.982045263,119.404020916,119.873356925,6055826.0
2020-10-13 15:15:00,119.865353511,120.30811028,119.754787828,120.137963626,6747715.0
2020-10-13 15:30:00,120.141520699,120.742863635,120.041329812,120.347633312,7360344.0
2020-10-13 15:45:00,120.347633312,120.594652264,120.120375876,120.120375876,6027269.0
2020-10-13 16:00:00,120.120375876,120.337752554,119.586814941,119.606576457,10194239.0
2020-10-13 16:15:00,119.655980247,119.804191618,119.557172666,119.735026312,4310913.0
2020-10-14 09:45:00,119.557172666,121.187497748,118.608619892,121.1282132,15539248.0
