Open,High,Low,Close,Volume,Dividends,Stock Splits
223.09500122070312,223.5,221.0,222.1165008544922,574153,0,0
222.0,225.0500030517578,221.72000122070312,223.9250030517578,470281,0,0
223.86000061035156,225.8800048828125,223.55999755859375,225.4949951171875,276981,0,0
225.39999389648438,225.97999572753906,224.02569580078125,225.27830505371094,324516,0,0
225.2899932861328,227.1199951171875,225.2899932861328,226.89999389648438,265953,0,0
226.9199981689453,228.1898956298828,226.49000549316406,227.97999572753906,246713,0,0
228.02999877929688,228.38999938964844,226.77000427246094,227.58740234375,208250,0,0
227.4600067138672,228.1750030517578,226.22999572753906,227.7550048828125,194470,0,0
227.75999450683594,228.08999633789062,226.82000732421875,228.02999877929688,166674,0,0
227.99000549316406,228.2100067138672,227.6199951171875,227.77000427246094,116643,0,0
227.8000030517578,227.97999572753906,225.5399932861328,225.8404998779297,194355,0,0
225.8574981689453,226.82989501953125,225.75999450683594,226.2899932861328,122711,0,0
226.25,226.35000610351562,225.57000732421875,226.0,106248,0,0
226.05999755859375,226.08999633789062,225.19000244140625,225.6999969482422,127127,0,0
225.61000061035156,225.69000244140625,224.5,225.33999633789062,121947,0,0
225.35000610351562,225.59910583496094,224.35000610351562,224.50999450683594,126131,0,0
224.4600067138672,224.67990112304688,223.39999389648438,223.5399932861328,141302,0,0
223.52000427246094,224.4499053955078,223.15040588378906,224.3300018310547,127789,0,0
224.35000610351562,225.55499267578125,223.89500427246094,225.55499267578125,108513,0,0
225.53500366210938,226.0500030517578,225.13209533691406,226.00999450683594,113796,0,0
225.99000549316406,226.13999938964844,225.39999389648438,225.4199981689453,146837,0,0
225.47999572753906,226.3800048828125,225.25999450683594,226.2281951904297,151877,0,0
226.27999877929688,226.3314971923828,225.61000061035156,226.14999389648438,103926,0,0
226.1649932861328,226.4398956298828,225.02000427246094,225.2050018310547,105637,0,0
225.1219940185547,226.19500732421875,225.1219940185547,225.75,103480,0,0
225.72000122070312,226.3699951171875,225.57000732421875,226.25,403931,0,0
222.75999450683594,227.77000427246094,221.96009826660156,226.3800048828125,520921,0,0
227.69189453125,228.1999969482422,225.4199981689453,226.8699951171875,280318,0,0
226.9199981689453,227.2050018310547,223.22000122070312,225.47000122070312,308275,0,0
225.49000549316406,225.98989868164062,223.32000732421875,224.52999877929688,176173,0,0
224.39999389648438,224.8000030517578,223.01499938964844,224.00999450683594,203530,0,0
224.00999450683594,225.33999633789062,223.39999389648438,224.4990997314453,209659,0,0
224.72999572753906,225.2595977783203,223.60000610351562,223.6199951171875,163028,0,0
223.5500030517578,224.5500030517578,223.27999877929688,224.36000061035156,225330,0,0
224.36500549316406,224.85780334472656,223.25999450683594,224.64999389648438,194329,0,0
224.69000244140625,224.91990661621094,224.139404296875,224.28109741210938,99005,0,0
224.40499877929688,225.0,224.22999572753906,224.94000244140625,94999,0,0
224.9261932373047,226.33999633789062,224.9199981689453,226.14500427246094,219503,0,0
226.25999450683594,226.85000610351562,225.9300994873047,226.52499389648438,201439,0,0
226.52000427246094,226.52000427246094,225.75010681152344,225.80499267578125,124919,0,0
225.80499267578125,225.89999389648438,225.0200958251953,225.65330505371094,131690,0,0
225.67990112304688,225.86000061035156,224.13999938964844,224.3000030517578,164539,0,0
224.1699981689453,224.1699981689453,222.19500732421875,222.69000244140625,259266,0,0
222.5500030517578,222.64999389648438,221.75,222.5,270538,0,0
222.47000122070312,223.1999969482422,222.0500030517578,222.8800048828125,203738,0,0
222.9127960205078,223.32989501953125,222.22999572753906,223.27000427246094,172704,0,0
223.22000122070312,223.77999877929688,222.82000732421875,222.89999389648438,139248,0,0
222.8800048828125,223.08999633789062,221.90060424804688,222.19000244140625,226735,0,0
222.18499755859375,222.6300048828125,221.75,222.19500732421875,195477,0,0
222.1999969482422,222.41000366210938,221.16000366210938,221.61000061035156,276028,0,0
221.59500122070312,222.0,220.8800048828125,222.0,332956,0,0
221.97999572753906,222.14999389648438,221.2100067138672,221.4600067138672,569966,0,0
224.7899932861328,225.36500549316406,222.52000427246094,224.264404296875,722852,0,0
225.0,226.67999267578125,224.5,226.1750030517578,332726,0,0
226.11000061035156,227.77000427246094,225.50999450683594,226.57009887695312,330596,0,0
226.6300048828125,226.9600067138672,225.07000732421875,225.2100067138672,295952,0,0
225.14999389648438,225.25,223.1300048828125,224.14999389648438,255203,0,0
224.12469482421875,225.67990112304688,224.12469482421875,225.67990112304688,151239,0,0
225.67999267578125,225.75,224.3000030517578,225.5,191373,0,0
225.4199981689453,226.28990173339844,225.21009826660156,226.12010192871094,124878,0,0
226.25,226.83230590820312,225.60009765625,226.5500030517578,163424,0,0
226.60499572753906,227.17739868164062,225.77000427246094,226.57000732421875,157144,0,0
226.57000732421875,226.61000061035156,225.47000122070312,225.51499938964844,144329,0,0
225.46620178222656,226.04400634765625,225.25999450683594,225.86500549316406,153662,0,0
225.8699951171875,226.756103515625,225.85000610351562,226.64999389648438,123256,0,0
226.68609619140625,227.02999877929688,226.2899932861328,226.78500366210938,159266,0,0
226.8300018310547,227.61000061035156,226.63999938964844,227.42999267578125,168274,0,0
227.39999389648438,227.75999450683594,226.7700958251953,227.64999389648438,145899,0,0
227.67999267578125,228.10000610351562,227.00999450683594,227.22000122070312,227126,0,0
227.17579650878906,227.17579650878906,226.68580627441406,226.7899932861328,148557,0,0
226.75999450683594,226.7899932861328,226.25999450683594,226.5399932861328,118524,0,0
226.5399932861328,227.4290008544922,226.4600067138672,227.30499267578125,128535,0,0
227.32000732421875,227.57899475097656,226.55999755859375,226.8300018310547,124922,0,0
