time,open,high,low,close,volume
2020-10-06 10:00:00,137.353382085,137.61503476,136.901436557,136.972796377,32655.0
2020-10-06 10:15:00,136.918372621,137.116752921,136.70029701,136.820562094,22041.0
2020-10-06 10:30:00,136.868135307,137.914746005,136.854814808,137.848143506,55007.0
2020-10-06 10:45:00,137.786298328,137.86241547,137.111805307,137.400860152,26879.0
2020-10-06 11:00:00,137.310566193,137.410469942,136.98231102,137.343867443,28945.0
2020-10-06 11:15:00,137.324838157,137.496101726,137.058903894,137.182118517,33357.0
2020-10-06 11:30:00,137.18202337,137.410469942,137.001340305,137.129787982,24202.0
2020-10-06 11:45:00,137.077457447,137.472315119,137.067942804,137.429499227,22588.0
2020-10-06 12:00:00,137.400955299,137.477072441,137.110758696,137.205905123,29130.0
2020-10-06 12:15:00,137.239206373,137.515131011,137.201147802,137.477072441,38793.0
2020-10-06 12:30:00,137.372411371,137.639677684,137.30105155,137.562704225,13245.0
2020-10-06 12:45:00,137.600762796,137.752997079,137.515131011,137.743482436,18822.0
2020-10-06 13:00:00,137.781541007,138.2477585,137.781541007,138.2477585,70549.0
2020-10-06 13:15:00,138.304846356,139.227766698,138.276302428,139.227766698,33876.0
2020-10-06 13:30:00,139.204170384,139.370486339,138.889330857,139.162115664,32103.0
2020-10-06 13:45:00,139.151649557,139.427574195,139.113590986,139.142134914,35631.0
2020-10-06 14:00:00,139.104076343,139.332427768,138.942327417,139.113590986,41258.0
2020-10-06 14:15:00,139.104076343,139.113590986,138.771063848,138.980385988,71247.0
2020-10-06 14:30:00,138.95184206,139.19922277,138.875724918,139.19922277,39477.0
2020-10-06 14:45:00,139.208737413,139.808159903,139.151649557,139.72728544,39383.0
2020-10-06 15:00:00,139.72728544,139.836703831,136.839591379,137.177361195,89793.0
2020-10-06 15:15:00,137.058428162,137.353382085,136.435219064,136.449491028,68080.0
2020-10-06 15:30:00,136.382888529,136.520850849,135.888127109,136.054633356,50044.0
2020-10-06 15:45:00,136.016574785,136.763474238,136.016574785,136.125993176,60678.0
2020-10-06 16:00:00,136.145022462,136.225896925,135.136470335,135.383851045,130179.0
2020-10-06 16:15:00,135.402880331,137.638821366,135.402880331,137.638821366,23979.0
2020-10-06 17:45:00,135.107926407,135.107926407,135.107926407,135.107926407,953.0
2020-10-06 18:30:00,135.107926407,135.107926407,133.49995179,133.49995179,1000.0
2020-10-07 09:45:00,136.696871739,138.457080639,136.696871739,137.667365295,74821.0
2020-10-07 10:00:00,137.524645654,137.743482436,137.362896728,137.443771191,20395.0
2020-10-07 10:15:00,137.524645654,137.524645654,136.887164593,137.210662445,26589.0
2020-10-07 10:30:00,137.267750301,138.124068144,137.253478337,138.024164396,41423.0
2020-10-07 10:45:00,138.07173761,138.333390284,137.710181187,137.843386185,45888.0
2020-10-07 11:00:00,137.971833861,138.066980288,137.61503476,137.61503476,40746.0
2020-10-07 11:15:00,137.61503476,137.79105565,137.491344405,137.534160297,33616.0
2020-10-07 11:30:00,137.505616369,137.58040146,137.277264944,137.43901387,41477.0
2020-10-07 11:45:00,137.458043155,137.762511722,137.305808872,137.634064045,45894.0
2020-10-07 12:00:00,137.667365295,137.723121101,137.429499227,137.543674939,38993.0
2020-10-07 12:15:00,137.553189582,137.553189582,137.286779586,137.305808872,27916.0
2020-10-07 12:30:00,137.277264944,137.496101726,136.972796377,137.067942804,33561.0
2020-10-07 12:45:00,137.058428162,137.115516018,136.687357096,136.753959595,27170.0
2020-10-07 13:00:00,136.763474238,136.834834058,136.601725312,136.677842453,28246.0
2020-10-07 13:15:00,136.654055847,136.98231102,136.563666741,136.868135307,24813.0
2020-10-07 13:30:00,136.858620665,137.001340305,136.815804773,136.896679236,23622.0
2020-10-07 13:45:00,136.906193878,137.372411371,136.906193878,137.310566193,31411.0
2020-10-07 14:00:00,137.367654049,137.610277438,137.239206373,137.248721016,40487.0
2020-10-07 14:15:00,137.315323515,137.588869492,137.305808872,137.400955299,23992.0
2020-10-07 14:30:00,137.448528512,137.971833861,137.448528512,137.962319218,31364.0
2020-10-07 14:45:00,138.000853521,138.357176891,137.867172791,138.357176891,30563.0
2020-10-07 15:00:00,138.380963497,138.460315618,138.219214571,138.409507426,46686.0
2020-10-07 15:15:00,138.361934212,138.514168495,138.28581707,138.438051354,35843.0
2020-10-07 15:30:00,138.447565996,138.580770994,138.181156001,138.181156001,68218.0
2020-10-07 15:45:00,138.190670643,138.228729214,138.009892432,138.181156001,75108.0
2020-10-07 16:00:00,138.195427965,138.31911832,137.695909223,137.762511722,130064.0
2020-10-07 16:15:00,137.838628863,137.962319218,137.838628863,137.962319218,13834.0
2020-10-07 19:15:00,138.152612073,138.152612073,138.152612073,138.152612073,300.0
2020-10-08 07:15:00,138.72103719,139.660543869,138.72103719,139.660543869,478.0
2020-10-08 07:30:00,138.433433105,138.433433105,138.126655414,138.126655414,502.0
2020-10-08 08:45:00,137.67607568,138.049960991,137.091280706,137.091280706,860.0
2020-10-08 09:15:00,138.529301133,138.529301133,138.529301133,138.529301133,100.0
2020-10-08 09:45:00,139.008641275,139.34197441,138.481367119,138.864839233,89960.0
2020-10-08 10:00:00,138.826492021,139.430460601,138.577235147,139.363352981,50356.0
2020-10-08 10:15:00,139.209964135,139.487981418,138.538887936,138.605995556,33174.0
2020-10-08 10:30:00,138.678375917,139.190790529,138.678375917,138.864839233,28881.0
2020-10-08 10:45:00,138.790158039,139.641370263,138.58682195,138.58682195,23920.0
2020-10-08 11:00:00,138.663516373,139.348972776,138.663516373,138.85525243,19541.0
2020-10-08 11:15:00,138.778558007,138.879219437,138.58682195,138.692276781,14787.0
2020-10-08 11:30:00,138.759384401,138.78814481,138.145829019,138.155415822,17789.0
2020-10-08 11:45:00,138.188969632,138.375912288,137.666488877,138.347151879,27889.0
2020-10-08 12:00:00,138.347151879,138.395085893,137.973266568,137.973266568,21930.0
2020-10-08 12:15:00,137.973266568,138.260870653,137.925332554,138.212936639,18762.0
2020-10-08 12:30:00,138.270457456,138.538887936,138.222523442,138.299217865,20698.0
2020-10-08 12:45:00,138.319350151,138.337565076,138.126655414,138.212936639,13559.0
2020-10-08 13:00:00,138.217730041,138.337565076,138.126655414,138.241697048,16721.0
2020-10-08 13:15:00,138.203349836,138.356738682,138.002026977,138.126943018,14719.0
2020-10-08 13:30:00,138.107481808,138.193763033,137.992440174,138.059547794,15617.0
2020-10-08 13:45:00,138.126655414,138.605995556,138.040374188,138.529301133,18698.0
2020-10-08 14:00:00,138.514920929,138.644342767,138.433433105,138.510127527,15947.0
2020-10-08 14:15:00,138.58682195,138.816905218,138.45260671,138.711450387,17148.0
2020-10-08 14:30:00,138.730623993,138.832339971,138.536970575,138.567648344,20865.0
2020-10-08 14:45:00,138.605995556,138.711450387,138.549145815,138.639549366,13168.0
2020-10-08 15:00:00,138.605995556,138.816905218,138.548474739,138.706656986,31642.0
2020-10-08 15:15:00,138.677896577,138.76820426,138.404672696,138.76820426,28428.0
2020-10-08 15:30:00,138.735417394,138.85525243,138.577235147,138.768971204,43615.0
2020-10-08 15:45:00,138.78814481,139.094922501,138.730623993,138.999054473,51719.0
2020-10-08 16:00:00,139.046988487,139.344179375,138.931946853,139.008641275,136299.0
2020-10-08 16:15:00,139.046988487,139.046988487,139.046988487,139.046988487,3684.0
2020-10-08 16:45:00,139.046988487,139.046988487,139.046988487,139.046988487,1000.0
2020-10-09 09:45:00,140.072776391,140.072776391,138.31839147,138.912677379,73119.0
2020-10-09 10:00:00,138.931946853,138.979784999,138.260870653,138.797731613,26428.0
2020-10-09 10:15:00,138.845665627,138.931946853,138.366325485,138.433433105,13104.0
2020-10-09 10:30:00,138.473793545,138.884012838,138.097895005,138.097895005,20803.0
2020-10-09 10:45:00,138.193763033,138.45260671,138.002026977,138.327978273,26212.0
2020-10-09 11:00:00,138.486735728,138.682689979,138.145829019,138.145829019,15479.0
2020-10-09 11:15:00,138.260870653,138.692276781,138.212936639,138.486064652,28417.0
2020-10-09 11:30:00,138.404672696,138.701863584,138.375912288,138.625169162,20388.0
2020-10-09 11:45:00,138.625169162,138.644342767,138.395085893,138.510127527,19703.0
2020-10-09 12:00:00,138.596408753,139.718064686,138.490953922,139.545502235,42436.0
2020-10-09 12:15:00,139.526328629,139.612609855,139.344179375,139.478394615,23440.0
2020-10-09 12:30:00,139.372939784,139.871453532,139.267484952,139.526328629,31190.0
2020-10-09 12:45:00,139.444840805,139.564675841,139.238724544,139.344179375,18857.0
2020-10-09 13:00:00,139.474080554,139.474080554,138.912773247,138.98946767,17459.0
2020-10-09 13:15:00,138.970294064,139.008641275,138.716243789,138.730623993,16708.0
2020-10-09 13:30:00,138.749797599,138.768971204,138.227316843,138.289631062,50527.0
2020-10-09 13:45:00,138.289631062,139.411286995,138.188969632,139.325005769,87476.0
2020-10-09 14:00:00,139.291451959,139.737238292,139.291451959,139.737238292,22755.0
2020-10-09 14:15:00,139.675307545,139.708477883,139.008641275,139.042195085,19229.0
2020-10-09 14:30:00,139.05657529,139.085335698,138.730623993,138.893599641,49108.0
2020-10-09 14:45:00,138.903186444,138.979880867,138.45260671,138.72103719,51838.0
2020-10-09 15:00:00,138.727652084,138.727652084,138.184176231,138.251283851,45171.0
2020-10-09 15:15:00,138.236903646,138.462193513,138.141035618,138.222523442,62772.0
2020-10-09 15:30:00,138.212936639,138.38549909,137.968473167,138.002026977,73797.0
2020-10-09 15:45:00,138.006820378,138.030787385,137.599381257,137.637728468,113793.0
2020-10-09 16:00:00,137.618554863,138.049960991,137.60896806,137.656902074,272037.0
2020-10-09 16:15:00,137.724009694,137.724009694,137.666488877,137.724009694,303174.0
2020-10-09 19:30:00,137.724009694,137.724009694,137.724009694,137.724009694,300.0
2020-10-12 08:15:00,138.826492021,138.92236005,138.826492021,138.92236005,689.0
2020-10-12 09:30:00,138.807318416,138.816905218,138.615582359,138.807318416,2844.0
2020-10-12 09:45:00,138.816905218,139.794759109,137.896668013,139.612609855,140997.0
2020-10-12 10:00:00,139.650957066,140.513769322,139.15723672,140.226165237,55165.0
2020-10-12 10:15:00,140.293272857,140.456248505,139.63178346,139.804345912,45082.0
2020-10-12 10:30:00,139.670130672,140.115917004,139.353766178,140.022445676,35857.0
2020-10-12 10:45:00,140.015255574,140.187818026,139.785172306,139.809139313,34322.0
2020-10-12 11:00:00,139.881040334,140.398727688,139.574262643,139.622196658,31037.0
2020-10-12 11:15:00,139.708477883,140.206991631,139.708477883,140.063189589,29259.0
2020-10-12 11:30:00,140.082363194,140.389140885,140.082363194,140.312446463,39356.0
2020-10-12 11:45:00,140.293272857,140.494595717,140.254925645,140.293272857,17565.0
2020-10-12 12:00:00,140.274099251,140.590463745,140.211976769,140.580876942,28484.0
2020-10-12 12:15:00,140.561703337,140.580876942,140.072776391,140.312446463,27650.0
2020-10-12 12:30:00,140.274099251,140.695918576,140.216578434,140.657571365,35611.0
2020-10-12 12:45:00,140.657571365,140.657571365,140.312446463,140.341206871,34723.0
2020-10-12 13:00:00,140.360380477,140.389140885,139.986495166,140.278892653,23586.0
2020-10-12 13:15:00,140.226165237,140.360380477,140.082363194,140.360380477,17257.0
2020-10-12 13:30:00,140.355587075,140.523356125,140.341206871,140.389140885,17587.0
2020-10-12 13:45:00,140.408314491,140.408314491,139.737238292,139.813932715,38162.0
2020-10-12 14:00:00,139.861866729,139.909800743,139.689304278,139.86666013,21860.0
2020-10-12 14:15:00,139.83310632,139.83310632,139.325005769,139.382526586,25555.0
2020-10-12 14:30:00,139.325005769,139.344179375,139.12368291,139.238724544,22033.0
2020-10-12 14:45:00,139.258281622,139.411286995,138.958022956,139.171616924,32538.0
2020-10-12 15:00:00,139.171616924,139.248311347,138.979880867,139.200377332,31330.0
2020-10-12 15:15:00,139.200377332,139.401700192,139.152443318,139.181203727,31473.0
2020-10-12 15:30:00,139.152443318,139.277071755,139.05657529,139.138063114,59007.0
2020-10-12 15:45:00,139.138063114,139.138063114,138.730623993,138.745004197,77826.0
2020-10-12 16:00:00,138.740210796,138.816905218,138.270457456,138.78814481,229713.0
2020-10-12 16:15:00,138.749797599,138.749797599,138.749797599,138.749797599,106898.0
2020-10-13 09:45:00,138.625169162,138.98946767,138.049960991,138.692276781,97741.0
2020-10-13 10:00:00,138.745004197,138.7686836,138.088308202,138.294424463,33727.0
2020-10-13 10:15:00,138.155415822,138.625169162,137.939712758,138.097895005,35032.0
2020-10-13 10:30:00,138.097895005,138.184367967,137.839051328,138.006820378,28491.0
2020-10-13 10:45:00,137.963679765,137.973266568,137.244669552,137.302190369,22316.0
2020-10-13 11:00:00,137.359711186,137.359711186,136.889957846,136.889957846,22161.0
2020-10-13 11:15:00,136.832437029,137.110454312,136.448964915,136.520865937,28540.0
2020-10-13 11:30:00,136.448964915,136.515976667,136.170947633,136.285989267,25191.0
2020-10-13 11:45:00,136.276402464,136.276402464,135.806649125,136.16136083,28458.0
2020-10-13 12:00:00,136.132600421,136.525659338,136.103840013,136.314749676,21755.0
2020-10-13 12:15:00,136.353096887,136.669461381,136.305162873,136.535246141,23590.0
2020-10-13 12:30:00,136.621527367,137.551447243,136.621527367,137.450785813,34468.0
2020-10-13 12:45:00,137.491817329,137.618554863,137.049673982,137.388471594,29591.0
2020-10-13 13:00:00,137.460372616,137.84384473,137.426818806,137.83895546,14332.0
2020-10-13 13:15:00,137.848638131,137.934919357,137.695249285,137.695249285,39425.0
2020-10-13 13:30:00,137.599381257,137.813838037,137.517893433,137.599381257,22218.0
2020-10-13 13:45:00,137.623348264,137.779709019,137.623348264,137.740786599,15716.0
2020-10-13 14:00:00,137.767150307,137.767150307,137.527480236,137.666488877,24045.0
2020-10-13 14:15:00,137.628141666,138.165002625,137.589794454,138.021200582,59438.0
2020-10-13 14:30:00,138.011613779,138.107481808,137.561034046,137.561034046,72677.0
2020-10-13 14:45:00,137.532273637,137.532273637,136.947478663,137.091280706,26016.0
2020-10-13 15:00:00,137.062520298,137.182355333,136.784598883,137.062520298,35336.0
2020-10-13 15:15:00,137.024173086,137.215909143,137.014586283,137.130682466,28584.0
2020-10-13 15:30:00,137.153594925,137.522686834,137.081693903,137.290494469,111330.0
2020-10-13 15:45:00,137.292603566,137.791117314,137.292603566,137.656902074,46512.0
2020-10-13 16:00:00,137.656902074,137.738389898,137.244669552,137.369297989,117844.0
2020-10-13 16:15:00,137.321363974,137.321363974,137.321363974,137.321363974,86608.0
2020-10-13 16:45:00,137.321363974,137.321363974,137.321363974,137.321363974,1084.0
2020-10-14 09:30:00,137.177561932,137.177561932,136.880371043,136.937891861,1930.0
2020-10-14 09:45:00,136.899544649,138.161743112,136.803676621,138.021200582,70722.0
2020-10-14 10:00:00,138.011613779,139.075748895,137.982853371,138.912773247,47778.0
2020-10-14 10:15:00,138.970294064,139.392113389,138.697070183,138.979880867,34235.0
2020-10-14 10:30:00,139.007107387,139.195583931,138.605995556,138.65392957,22224.0
2020-10-14 10:45:00,138.711450387,138.740210796,138.184176231,138.203349836,29892.0
2020-10-14 11:00:00,138.20900605,138.289631062,137.839051328,137.891778744,45861.0
2020-10-14 11:15:00,137.934919357,137.992440174,137.829464525,137.992440174,29983.0
2020-10-14 11:30:00,137.992440174,138.117068611,137.762356905,137.982853371,74689.0
2020-10-14 11:45:00,137.963775633,138.141035618,137.714422891,137.858224934,47487.0
2020-10-14 12:00:00,137.795910715,137.795910715,137.13921472,137.436405609,34177.0
2020-10-14 12:15:00,137.426818806,138.126655414,137.350124383,138.069134596,38433.0
2020-10-14 12:30:00,137.992440174,138.059547794,137.513100031,137.709725358,44367.0
2020-10-14 12:45:00,137.666488877,137.84480341,137.455195742,137.752770103,25997.0
2020-10-14 13:00:00,137.786323912,137.858224934,137.436405609,137.704836088,31312.0
2020-10-14 13:15:00,137.666488877,137.959653308,137.599381257,137.839051328,27002.0
2020-10-14 13:30:00,137.829464525,137.944506159,137.062520298,137.062520298,40616.0
2020-10-14 13:45:00,137.062520298,137.637728468,137.033759889,137.613761461,46108.0
2020-10-14 14:00:00,137.604174658,137.762356905,137.417232003,137.436405609,47493.0
2020-10-14 14:15:00,137.455579214,137.60896806,137.302190369,137.522686834,24226.0
2020-10-14 14:30:00,137.513100031,137.57541425,137.302190369,137.350124383,31748.0
2020-10-14 14:45:00,137.330950777,137.398058397,136.928305058,136.985825875,34638.0
2020-10-14 15:00:00,137.00499948,137.225495946,136.966652269,137.20632234,45793.0
2020-10-14 15:15:00,137.20632234,137.704836088,137.187148735,137.503513228,48620.0
2020-10-14 15:30:00,137.493926426,137.628141666,137.460372616,137.513100031,63241.0
2020-10-14 15:45:00,137.484339623,137.618554863,137.34053758,137.445992411,71517.0
2020-10-14 16:00:00,137.47475282,137.561034046,136.966652269,136.995412678,188329.0
2020-10-14 16:15:00,136.985825875,136.985825875,136.985825875,136.985825875,6900.0
2020-10-15 07:15:00,135.835409533,135.835409533,135.82582273,135.82582273,301.0
2020-10-15 09:45:00,135.844996336,135.96003797,134.963010474,135.269788165,70604.0
2020-10-15 10:00:00,135.456730821,135.653260279,135.11639932,135.480697828,23316.0
2020-10-15 10:15:00,135.375242997,135.457689501,134.522017543,134.795241424,53709.0
2020-10-15 10:30:00,134.723340403,134.91507646,134.387802303,134.627472375,40697.0
2020-10-15 10:45:00,134.637059177,134.84796884,134.54598455,134.675406389,35995.0
2020-10-15 11:00:00,134.64664598,134.857555643,134.603505367,134.694579994,35903.0
2020-10-15 11:15:00,134.718547002,135.346482588,134.641852579,135.221854151,35483.0
2020-10-15 11:30:00,135.269788165,135.653260279,135.241027757,135.279374968,28647.0
2020-10-15 11:45:00,135.241027757,135.260201362,134.876729249,135.212267348,21827.0
2020-10-15 12:00:00,135.212267348,136.065492802,135.212267348,135.720367899,30711.0
2020-10-15 12:15:00,135.672433885,135.777888716,135.317722179,135.384829799,49818.0
2020-10-15 12:30:00,135.404003405,135.471111025,135.097225714,135.15915646,53083.0
2020-10-15 12:45:00,135.135572925,135.432763814,135.020531291,135.279374968,25417.0
2020-10-15 13:00:00,135.317722179,135.471111025,135.173920137,135.308135377,30077.0
2020-10-15 13:15:00,135.586152659,135.902517153,135.581359258,135.883343547,28341.0
2020-10-15 13:30:00,135.883343547,136.132600421,135.849789737,135.873756745,35593.0
2020-10-15 13:45:00,135.878550146,135.89293035,135.288961771,135.490284631,48438.0
2020-10-15 14:00:00,135.586152659,135.586152659,135.106812517,135.432763814,36568.0
2020-10-15 14:15:00,135.440529124,135.624499871,135.440529124,135.547805448,28647.0
2020-10-15 14:30:00,135.547805448,135.720367899,135.528631842,135.667640483,25461.0
2020-10-15 14:45:00,135.667640483,135.744334906,135.404003405,135.427011732,34980.0
2020-10-15 15:00:00,135.413590208,135.595739462,135.231440954,135.562185652,25758.0
2020-10-15 15:15:00,135.547805448,135.69160749,135.221854151,135.298548574,33302.0
2020-10-15 15:30:00,135.327308982,135.427970412,135.024749484,135.317722179,43720.0
2020-10-15 15:45:00,135.336895785,135.399210004,135.135572925,135.245821158,63680.0
2020-10-15 16:00:00,135.25061456,135.25061456,134.905489657,134.991770883,221001.0
2020-10-15 16:15:00,134.991770883,134.991770883,134.991770883,134.991770883,8626.0
2020-10-16 09:15:00,137.724009694,137.724009694,137.724009694,137.724009694,1000.0
2020-10-16 09:45:00,135.768301913,135.810004506,135.058878503,135.154746531,173513.0
2020-10-16 10:00:00,135.154746531,135.336895785,134.627472375,134.929456664,45636.0
2020-10-16 10:15:00,134.91507646,135.173920137,134.560364755,134.560364755,54838.0
2020-10-16 10:30:00,134.502843938,135.108250537,134.454909923,134.924663263,44306.0
2020-10-16 10:45:00,134.963010474,134.991770883,134.665819586,134.809621629,57872.0
2020-10-16 11:00:00,134.819208431,135.164333334,134.771274417,134.98218408,53398.0
2020-10-16 11:15:00,134.977390678,135.499871434,134.934250066,135.394416602,67853.0
2020-10-16 11:30:00,135.384829799,135.634086673,135.288961771,135.605326265,49513.0
2020-10-16 11:45:00,135.586152659,135.883343547,135.279374968,135.864169942,70055.0
2020-10-16 12:00:00,135.768301913,135.895902259,135.538218645,135.538218645,42401.0
2020-10-16 12:15:00,135.490284631,135.490284631,135.063671904,135.423177011,41394.0
2020-10-16 12:30:00,135.384829799,135.82582273,135.212267348,135.82582273,24096.0
2020-10-16 12:45:00,135.798021002,135.940864365,135.653260279,135.787475519,29959.0
2020-10-16 13:00:00,135.816235928,135.821029329,135.519045039,135.701194293,32908.0
2020-10-16 13:15:00,135.686814089,135.720367899,135.078052108,135.092624049,29336.0
2020-10-16 13:30:00,135.135572925,135.806649125,135.125986123,135.806649125,29185.0
2020-10-16 13:45:00,135.816235928,135.883343547,135.557392251,135.729954702,34340.0
2020-10-16 14:00:00,135.734748103,136.036732393,135.672433885,135.950451167,37147.0
2020-10-16 14:15:00,135.950451167,136.332964601,135.940864365,136.238055253,39689.0
2020-10-16 14:30:00,136.266815661,136.448964915,136.16136083,136.170947633,50305.0
2020-10-16 14:45:00,136.190121239,136.19491464,135.873756745,136.007971984,27973.0
2020-10-16 15:00:00,135.988798379,136.132600421,135.89293035,136.065492802,41704.0
2020-10-16 15:15:00,136.079873006,136.116494593,135.921690759,136.042484475,42601.0
2020-10-16 15:30:00,136.007971984,136.544832944,136.007971984,136.544832944,61924.0
2020-10-16 15:45:00,136.487312127,136.583180155,136.257228858,136.391444098,109095.0
2020-10-16 16:00:00,136.381857295,136.611844696,136.199708041,136.36268369,258108.0
2020-10-16 16:15:00,136.36268369,136.36268369,136.343510084,136.36268369,79310.0
2020-10-19 09:45:00,136.372270493,136.861197438,135.624499871,135.888136949,72642.0
2020-10-19 10:00:00,135.888136949,136.872318129,135.720367899,136.407549927,26076.0
2020-10-19 10:15:00,136.384925072,136.511279134,135.538218645,135.686814089,30185.0
2020-10-19 10:30:00,135.720367899,135.977677687,135.519045039,135.729954702,29768.0
2020-10-19 10:45:00,135.797062322,136.123013619,135.557392251,135.835409533,42344.0
2020-10-19 11:00:00,135.768301913,136.141036808,135.528631842,135.662847082,25801.0
2020-10-19 11:15:00,135.624499871,135.653260279,134.809621629,134.934250066,34964.0
2020-10-19 11:30:00,134.939043467,135.030118094,134.378215501,134.742514009,33449.0
2020-10-19 11:45:00,134.770699209,134.78086122,134.392595705,134.483670332,29801.0
2020-10-19 12:00:00,134.526810945,134.750471055,134.426149515,134.750471055,25519.0
2020-10-19 12:15:00,134.7137536,134.761687614,134.531604346,134.684993192,27591.0
