time,open,high,low,close,volume
2020-10-01 04:15:00,136.750127091,136.974716716,136.73515445,136.974716716,7800.0
2020-10-01 04:30:00,137.214278983,137.214278983,136.874899105,137.032111843,3320.0
2020-10-01 04:45:00,136.899853508,136.92231247,136.525537467,136.725172689,7188.0
2020-10-01 05:00:00,136.972221276,137.109470491,136.972221276,136.999671119,8520.0
2020-10-01 05:15:00,137.224260744,137.224260744,137.224260744,137.224260744,1616.0
2020-10-01 05:30:00,137.219269863,137.334060116,137.219269863,137.334060116,5248.0
2020-10-01 05:45:00,137.37398716,137.873075215,137.37398716,137.873075215,7532.0
2020-10-01 06:00:00,137.835643611,137.898029618,137.788230246,137.898029618,2684.0
2020-10-01 06:15:00,138.397117673,138.464494561,137.997847229,137.997847229,9824.0
2020-10-01 06:30:00,138.155059967,138.359686069,137.977883707,138.359686069,8904.0
2020-10-01 06:45:00,138.247391257,138.322254465,137.985370028,137.985370028,7024.0
2020-10-01 07:00:00,138.110142042,138.125114683,137.977883707,137.977883707,15084.0
2020-10-01 07:15:00,137.985370028,137.990360908,137.501254614,137.623531188,109768.0
2020-10-01 07:30:00,137.628522068,137.875570656,137.523713577,137.648485591,41404.0
2020-10-01 07:45:00,137.528704457,137.723348799,137.528704457,137.576117823,12788.0
2020-10-01 08:00:00,137.623531188,137.748303202,137.286646751,137.503750055,20016.0
2020-10-01 08:15:00,137.521442726,137.995351789,137.28165587,137.498759174,122092.0
2020-10-01 08:30:00,137.473804771,137.623531188,137.291637631,137.488777413,31884.0
2020-10-01 08:45:00,137.42641636,137.848120813,137.42641636,137.698419351,99020.0
2020-10-01 09:00:00,137.636008389,137.745807761,137.304114833,137.344041877,56880.0
2020-10-01 09:15:00,137.496263734,137.496263734,137.044589044,137.249215147,83952.0
2020-10-01 09:30:00,137.249215147,137.496263734,137.017139201,137.256701467,90292.0
2020-10-01 09:45:00,137.329069235,137.376357829,135.627178968,136.247046332,5136304.0
2020-10-01 10:00:00,136.211111992,136.500583064,135.73947378,136.176150874,2744052.0
2020-10-01 10:15:00,136.058890135,136.847449262,135.722005698,136.119329699,3290144.0
2020-10-01 10:30:00,136.071367337,136.141239664,135.226036943,135.520473941,2802464.0
2020-10-01 10:45:00,135.546326703,136.310929603,135.37763494,136.048908374,2105308.0
2020-10-01 11:00:00,136.076358217,136.10131262,135.235394844,135.729492019,2221068.0
2020-10-01 11:15:00,135.704537616,135.891670682,134.362015702,134.818007504,3499220.0
2020-10-01 11:30:00,134.781224714,135.502406954,134.73880223,135.426894931,2420428.0
2020-10-01 11:45:00,135.486186592,135.811841548,135.318992094,135.699521781,1948788.0
2020-10-01 12:00:00,135.722005698,135.751950981,135.202979075,135.583508763,1260292.0
2020-10-01 12:15:00,135.586628063,135.722005698,135.040750503,135.385121261,1222760.0
2020-10-01 12:30:00,135.352680537,135.596634779,134.912235329,135.187881661,1457972.0
2020-10-01 12:45:00,135.188979655,135.617197206,135.033264182,135.285328604,1217908.0
2020-10-01 13:00:00,135.277817329,135.657074342,135.207945001,135.629125411,795956.0
2020-10-01 13:15:00,135.64714249,135.997003216,135.620940367,135.726497491,1271900.0
2020-10-01 13:30:00,135.702042176,135.954081644,135.592242804,135.769419063,832068.0
2020-10-01 13:45:00,135.759437302,136.10131262,135.724501138,136.100788577,897880.0
2020-10-01 14:00:00,136.080101378,136.37331561,135.417561984,135.583508763,1720124.0
2020-10-01 14:15:00,135.617197206,136.111294381,134.891622992,135.230403964,1967752.0
2020-10-01 14:30:00,135.257853807,135.502357045,134.853592482,135.467445836,1490980.0
2020-10-01 14:45:00,135.432534626,135.891046822,135.421779278,135.825566469,1177064.0
2020-10-01 15:00:00,135.806850667,136.166194067,135.719510258,135.984026927,1242636.0
2020-10-01 15:15:00,136.001495009,136.238536881,135.561798432,135.672096892,1168524.0
2020-10-01 15:30:00,135.676688503,135.749455541,135.322735254,135.454993589,1220252.0
2020-10-01 15:45:00,135.452498148,135.624683527,135.115613711,135.450002708,1174264.0
2020-10-01 16:00:00,135.437525507,135.934093167,135.307762612,135.92413636,2770672.0
2020-10-01 16:15:00,135.896686517,135.961567964,135.627178968,135.814336988,608792.0
2020-10-01 16:30:00,135.896686517,135.896686517,135.751950981,135.751950981,72084.0
2020-10-01 16:45:00,135.659619691,135.751950981,135.659619691,135.751950981,9060.0
2020-10-01 17:00:00,135.891695637,135.896686517,135.851768592,135.851768592,6832.0
2020-10-01 17:15:00,135.876722995,135.876722995,135.776905384,135.776905384,4504.0
2020-10-01 17:30:00,135.764428183,135.876722995,135.764428183,135.876722995,9232.0
2020-10-01 17:45:00,135.761932742,135.761932742,135.751950981,135.751950981,11188.0
2020-10-01 18:00:00,135.751975936,135.751975936,135.694555855,135.751950981,2000.0
2020-10-01 18:15:00,135.789382585,135.789382585,135.667106012,135.667106012,3628.0
2020-10-01 18:30:00,135.751950981,136.038926613,135.751950981,135.966558845,51604.0
2020-10-01 18:45:00,135.914154599,135.92164092,135.749455541,135.889200196,11256.0
2020-10-01 19:00:00,135.896686517,136.021458531,135.896686517,135.989017807,20068.0
2020-10-01 19:15:00,135.906668278,135.906668278,135.876722995,135.876722995,5712.0
2020-10-01 19:30:00,135.876722995,135.876722995,135.871732115,135.871732115,2240.0
2020-10-01 19:45:00,135.819327869,135.821823309,135.809346108,135.819327869,4240.0
2020-10-01 20:00:00,135.689564974,135.692060415,135.577270162,135.692060415,15468.0
2020-10-02 04:15:00,132.058699374,132.507878623,132.008790568,132.008790568,21020.0
2020-10-02 04:30:00,132.233380193,132.482924221,132.233380193,132.482924221,2944.0
2020-10-02 04:45:00,132.507878623,133.006966678,132.507878623,132.512869504,9400.0
2020-10-02 05:00:00,132.290775319,132.2957662,132.008790568,132.008790568,6668.0
2020-10-02 05:15:00,132.507878623,132.707513845,132.507878623,132.707513845,4728.0
2020-10-02 05:30:00,132.11110362,132.11110362,131.93392736,131.93392736,6112.0
2020-10-02 05:45:00,132.008790568,132.133562582,131.529666035,131.529666035,10260.0
2020-10-02 06:00:00,131.656933489,131.766732862,131.656933489,131.75425566,8612.0
2020-10-02 06:15:00,131.512197953,131.512197953,131.285112888,131.285112888,6756.0
2020-10-02 06:30:00,131.260158486,131.260158486,131.035568861,131.035568861,5644.0
2020-10-02 07:00:00,131.983836165,132.233380193,131.983836165,132.233380193,4156.0
2020-10-02 07:15:00,132.195948589,132.505383183,131.384930499,131.634474527,128128.0
2020-10-02 07:30:00,131.584565721,132.071176575,131.584565721,131.75425566,74516.0
2020-10-02 07:45:00,131.884018554,131.971358964,131.759246541,131.759246541,37648.0
2020-10-02 08:00:00,131.771723742,131.771723742,131.414875783,131.414875783,48988.0
2020-10-02 08:15:00,131.811650786,136.236066395,131.384930499,131.928936479,248088.0
2020-10-02 08:30:00,131.884018554,132.882194665,131.881523114,132.882194665,133232.0
2020-10-02 08:45:00,132.757422651,132.882194665,131.898991196,132.008790568,174016.0
2020-10-02 09:00:00,132.011286008,132.068681135,131.759246541,131.809155346,102888.0
2020-10-02 09:15:00,131.84658695,131.84658695,131.235204083,131.38742594,152100.0
2020-10-02 09:30:00,131.656933489,131.93392736,131.397407701,131.93392736,105164.0
2020-10-02 09:45:00,132.008790568,133.927759186,131.372453298,133.367557798,5663452.0
2020-10-02 10:00:00,133.331373914,134.37696339,133.216583662,134.28587982,2834188.0
2020-10-02 10:15:00,134.312081942,134.940932892,134.169841847,134.907169585,2477404.0
2020-10-02 10:30:00,134.918473929,134.948419213,134.204778011,134.683029139,2152884.0
2020-10-02 10:45:00,134.677663943,134.677663943,133.663267471,133.790385198,1740492.0
2020-10-02 11:00:00,133.761837362,134.287102585,133.630826747,134.174832727,1458228.0
2020-10-02 11:15:00,134.199762176,134.254686816,133.480551334,133.679113517,1709320.0
2020-10-02 11:30:00,133.718167157,133.801764406,133.006966678,133.016324579,1624368.0
2020-10-02 11:45:00,133.011957559,133.175408897,132.096130978,132.627609848,2405072.0
2020-10-02 12:00:00,132.620173436,132.757422651,131.759246541,131.877779954,1672476.0
2020-10-02 12:15:00,131.854073271,132.601457634,131.035568861,132.363143087,3361336.0
2020-10-02 12:30:00,132.403070132,132.974525955,132.260830036,132.540494028,2295752.0
2020-10-02 12:45:00,132.540643754,133.014577771,132.226767276,132.724732383,1300488.0
2020-10-02 13:00:00,132.74993633,132.822279144,132.29327076,132.332224582,897528.0
2020-10-02 13:15:00,132.318225162,132.408061012,131.609545079,131.769228302,1330708.0
2020-10-02 13:30:00,131.766732862,132.220902992,131.544638677,132.094883258,1090872.0
2020-10-02 13:45:00,132.071176575,132.215912111,131.419866663,131.549629558,1416376.0
2020-10-02 14:00:00,131.509702513,131.961377203,131.404918976,131.852825551,985004.0
2020-10-02 14:15:00,131.839100629,132.487890147,131.839100629,132.089742651,1190616.0
2020-10-02 14:30:00,132.101121858,132.29826164,131.884018554,131.891679556,1005816.0
2020-10-02 14:45:00,131.889009435,131.988827046,131.215240561,131.354985216,1424616.0
2020-10-02 15:00:00,131.351291964,131.976349845,131.155349994,131.744024355,1882052.0
2020-10-02 15:15:00,131.731796698,131.953890882,131.112927509,131.213992841,1516244.0
2020-10-02 15:30:00,131.189038438,131.447316506,130.818465557,131.116495989,1757544.0
2020-10-02 15:45:00,131.135386472,131.66192437,130.998137257,131.449237995,1757732.0
2020-10-02 16:00:00,131.457298267,131.472270909,130.271964137,130.381763509,3458400.0
2020-10-02 16:15:00,130.384258949,130.499049202,130.291927659,130.386754389,832036.0
2020-10-02 16:30:00,130.386754389,130.449140396,130.384258949,130.411708792,155396.0
2020-10-02 16:45:00,130.449140396,130.496553761,130.376772628,130.386754389,43320.0
2020-10-02 17:00:00,130.436663195,130.441629121,130.361799986,130.441629121,38220.0
2020-10-02 17:15:00,130.441654075,130.441654075,130.374277188,130.374277188,6820.0
2020-10-02 17:30:00,130.361799986,130.361799986,130.137210362,130.169651085,107432.0
2020-10-02 17:45:00,130.162164764,130.162164764,129.765389761,129.765389761,27268.0
2020-10-02 18:00:00,129.765389761,129.922602498,129.765389761,129.800325925,23688.0
2020-10-02 18:15:00,129.810307686,129.810307686,129.775371522,129.775371522,6216.0
2020-10-02 18:30:00,129.775371522,129.885170894,129.76289432,129.76289432,16692.0
2020-10-02 18:45:00,129.765389761,129.835262088,129.76289432,129.787848723,11684.0
2020-10-02 19:00:00,129.800325925,129.825280327,129.76289432,129.825280327,13156.0
2020-10-02 19:15:00,129.867702812,129.875189133,129.862711931,129.865207372,10400.0
2020-10-02 19:30:00,129.94256602,130.037392751,129.900143536,130.012438348,18148.0
2020-10-02 19:45:00,130.12473316,130.149687563,130.12473316,130.149687563,2748.0
2020-10-02 20:00:00,130.149687563,130.149687563,129.970015863,129.972511304,8248.0
2020-10-05 04:30:00,132.258334596,132.263325476,132.258334596,132.258334596,6188.0
