time,open,high,low,close,volume
2020-10-02 07:15:00,297.800623618,297.800623618,297.781287171,297.781287171,811.0
2020-10-02 08:15:00,294.542432262,294.542432262,294.542432262,294.542432262,411.0
2020-10-02 09:15:00,294.059021081,294.059021081,294.059021081,294.059021081,336.0
2020-10-02 09:45:00,298.854459991,300.681754254,298.313039469,298.864128215,64048.0
2020-10-02 10:00:00,299.081663246,299.478060414,296.930483493,297.931144637,41689.0
2020-10-02 10:15:00,298.197020786,298.516072165,297.423562897,297.439322102,34293.0
2020-10-02 10:30:00,297.467069903,298.371048811,297.007829282,297.998822202,40606.0
2020-10-02 10:45:00,298.129343221,298.400053482,297.317212438,297.742614276,36720.0
2020-10-02 11:00:00,297.781287171,298.999483346,297.723277829,298.467731047,110419.0
2020-10-02 11:15:00,298.308205358,298.34204414,297.684604935,297.964983419,87732.0
2020-10-02 11:30:00,297.955315196,300.435214552,297.93085459,300.179006626,75993.0
2020-10-02 11:45:00,300.21767952,300.32402998,298.820621209,298.820621209,47661.0
2020-10-02 12:00:00,298.825455321,300.556067347,298.825455321,299.250857159,56893.0
2020-10-02 12:15:00,299.217018377,302.673408317,299.110667917,301.880613981,63000.0
2020-10-02 12:30:00,302.015969112,302.518716739,301.619571944,302.14649013,36556.0
2020-10-02 12:45:00,302.204499472,302.499380292,301.967627994,302.286679373,33437.0
2020-10-02 13:00:00,302.383361609,303.504875548,302.102983124,303.214828839,83654.0
2020-10-02 13:15:00,303.195492392,304.113973635,302.808956812,303.427529759,54053.0
2020-10-02 13:30:00,303.316345187,303.891604492,303.035966703,303.195492392,25584.0
2020-10-02 13:45:00,303.195492392,303.234165287,301.266681782,301.406871024,25437.0
2020-10-02 14:00:00,301.42137336,301.571230826,300.411043993,300.589906129,25449.0
2020-10-02 14:15:00,300.681754254,303.287340516,300.488389781,303.127814827,52237.0
2020-10-02 14:30:00,303.127814827,303.4855391,302.774924665,302.953786802,28644.0
2020-10-02 14:45:00,303.079473709,303.857765709,302.876441013,303.093976044,36455.0
2020-10-02 15:00:00,303.069805485,303.504875548,302.828099895,302.905445684,30268.0
2020-10-02 15:15:00,302.942184934,302.942184934,301.658244838,302.073978453,30161.0
2020-10-02 15:30:00,302.035305559,303.891604492,301.948291546,303.688571796,41196.0
2020-10-02 15:45:00,303.736912914,304.679564716,303.678903573,304.491034356,34487.0
2020-10-02 16:00:00,304.558711921,304.665062381,303.118146603,303.533880218,117198.0
2020-10-02 16:15:00,303.533880218,303.533880218,303.533880218,303.533880218,10740.0
2020-10-02 18:00:00,303.533783536,303.533783536,303.533783536,303.533783536,100.0
2020-10-05 08:15:00,305.757571649,305.757571649,305.757571649,305.757571649,125.0
2020-10-05 09:45:00,305.370842704,306.705057562,304.210655871,305.776908096,33689.0
2020-10-05 10:00:00,305.631884742,305.873590332,302.673408317,303.582124654,22022.0
2020-10-05 10:15:00,303.127814827,304.094637188,302.015969112,302.639569535,19492.0
2020-10-05 10:30:00,302.750754106,304.258996989,302.683076541,303.427529759,15271.0
2020-10-05 10:45:00,303.712742355,305.022786654,303.504875548,304.616721263,10159.0
2020-10-05 11:00:00,304.607053039,305.728566978,304.452361461,305.206482903,12748.0
2020-10-05 11:15:00,305.264492245,306.017646864,304.82458807,305.409515599,11799.0
2020-10-05 11:30:00,305.337003922,306.434347301,304.906767971,305.293496915,20467.0
2020-10-05 11:45:00,304.926104418,304.945440865,303.446866206,303.934047994,16010.0
2020-10-05 12:00:00,303.906106827,304.075300741,302.557389634,302.557389634,22892.0
2020-10-05 12:15:00,302.712081212,302.982791473,302.277011149,302.46080408,24017.0
2020-10-05 12:30:00,302.634735423,302.886109237,302.286679373,302.470375621,20543.0
2020-10-05 12:45:00,302.538053187,302.784592889,302.378527497,302.480043845,16377.0
2020-10-05 13:00:00,302.489712069,302.576726081,301.71625418,301.948291546,15438.0
2020-10-05 13:15:00,302.107817236,302.107817236,301.310188788,301.532557931,10310.0
2020-10-05 13:30:00,301.638811709,301.909618652,301.358529906,301.687249509,13280.0
2020-10-05 13:45:00,301.696917733,302.209333584,301.484216813,301.754927074,15064.0
2020-10-05 14:00:00,301.667913062,301.841941087,301.426207472,301.440709807,24220.0
2020-10-05 14:15:00,301.532557931,301.532557931,301.010473856,301.387534577,12945.0
2020-10-05 14:30:00,301.397202801,301.580899049,300.971800962,301.203838329,14477.0
2020-10-05 14:45:00,301.26184767,301.774263522,301.26184767,301.701751844,20314.0
2020-10-05 15:00:00,301.774263522,301.967627994,301.358529906,301.861277534,26951.0
2020-10-05 15:15:00,301.875779869,301.875779869,301.464880366,301.687249509,21783.0
2020-10-05 15:30:00,301.638908391,301.82260464,301.392368689,301.788765857,30602.0
2020-10-05 15:45:00,301.658244838,302.702412988,301.571230826,302.267342926,39823.0
2020-10-05 16:00:00,302.238338255,302.518716739,301.638908391,301.82260464,120572.0
2020-10-05 16:15:00,301.82260464,301.82260464,301.82260464,301.82260464,93785.0
2020-10-05 20:00:00,301.764595298,301.764595298,301.764595298,301.764595298,201.0
2020-10-06 07:45:00,306.482688419,306.482688419,306.482688419,306.482688419,200.0
2020-10-06 08:15:00,306.482688419,307.768562159,306.482688419,307.768562159,892.0
2020-10-06 08:30:00,307.44951078,308.413916085,307.44951078,308.413916085,308.0
2020-10-06 08:45:00,307.497851898,307.932921961,307.497851898,307.932921961,7381.0
2020-10-06 09:00:00,307.932921961,307.932921961,306.869417364,306.869417364,6026.0
2020-10-06 09:30:00,307.546193016,309.383155502,305.999277239,309.383155502,2046.0
2020-10-06 09:45:00,309.702206881,309.702206881,304.04629607,305.080795996,126021.0
2020-10-06 10:00:00,304.945440865,305.902595003,304.945440865,305.303165139,58847.0
2020-10-06 10:15:00,305.112701134,305.535202506,304.017291399,304.278333436,36337.0
2020-10-06 10:30:00,304.278333436,305.124303002,303.935111498,304.094637188,19966.0
2020-10-06 10:45:00,304.229992318,304.570797201,303.098810156,303.147151274,22746.0
2020-10-06 11:00:00,303.147151274,303.649898902,302.890943348,303.272838181,33854.0
2020-10-06 11:15:00,303.253501734,303.330847523,302.866772789,302.958620914,16155.0
2020-10-06 11:30:00,302.789427,303.10847838,301.097584551,301.764595298,27055.0
2020-10-06 11:45:00,301.928955099,302.857104566,301.928955099,302.697578876,22092.0
2020-10-06 12:00:00,302.605730752,303.253501734,302.364025162,303.122303939,16557.0
2020-10-06 12:15:00,303.282506405,303.282506405,302.683076541,303.147151274,28861.0
2020-10-06 12:30:00,303.084307821,303.427529759,302.828099895,303.10847838,26205.0
2020-10-06 12:45:00,303.166487721,304.28800166,303.098810156,304.055964293,24133.0
2020-10-06 13:00:00,304.065632517,304.8777633,303.988286728,304.759327561,61037.0
2020-10-06 13:15:00,304.607053039,305.283828692,304.481366132,305.283828692,73137.0
2020-10-06 13:30:00,305.506197835,306.927813434,305.46752494,306.492356643,28523.0
2020-10-06 13:45:00,306.61804355,306.61804355,305.5738754,305.622216518,27176.0
2020-10-06 14:00:00,305.636718853,305.704396419,304.805251623,305.003450207,18709.0
2020-10-06 14:15:00,305.013118431,305.085630108,304.089803076,304.694067052,19119.0
2020-10-06 14:30:00,304.578048368,304.819753958,304.273499325,304.42335679,32799.0
2020-10-06 14:45:00,304.42335679,305.786576319,304.42335679,305.583543624,32362.0
2020-10-06 15:00:00,305.695888382,305.791410431,300.198343073,301.489050925,48289.0
2020-10-06 15:15:00,301.50355326,301.774263522,299.714931893,300.21767952,31114.0
2020-10-06 15:30:00,299.898628141,300.440048663,298.641759072,298.922137557,56049.0
2020-10-06 15:45:00,299.067160911,301.464880366,298.922137557,300.546399123,36324.0
2020-10-06 16:00:00,300.401375769,300.469053334,298.661095519,298.719104861,117356.0
2020-10-06 16:15:00,298.719104861,303.964116169,298.719104861,303.964116169,13893.0
2020-10-06 16:45:00,298.651427296,298.651427296,298.651427296,298.651427296,168.0
2020-10-06 18:45:00,298.264698351,298.699768414,298.264698351,298.699768414,731.0
2020-10-06 19:45:00,298.719104861,298.719104861,298.719104861,298.719104861,100.0
2020-10-06 20:00:00,298.719104861,298.719104861,298.719104861,298.719104861,126.0
2020-10-07 09:45:00,300.101660837,302.924782131,300.101660837,302.605730752,47061.0
2020-10-07 10:00:00,302.175494801,303.156819498,301.745258851,301.745258851,11084.0
2020-10-07 10:15:00,302.175494801,302.605730752,301.445543919,302.262508814,16306.0
2020-10-07 10:30:00,302.692744764,304.539375474,302.692744764,303.625728343,27338.0
2020-10-07 10:45:00,303.843263374,304.026959623,302.541920476,302.596062528,20026.0
2020-10-07 11:00:00,302.65407187,303.804590479,302.571891969,302.992459696,32190.0
2020-10-07 11:15:00,303.127814827,303.166487721,302.30601582,302.460707398,46555.0
2020-10-07 11:30:00,302.480043845,302.803929336,302.06431023,302.484877957,15686.0
2020-10-07 11:45:00,302.484877957,303.4855391,302.315684044,303.185824168,24365.0
2020-10-07 12:00:00,303.13748305,303.13748305,302.499380292,302.702412988,18313.0
2020-10-07 12:15:00,302.779758777,302.982791473,302.460707398,302.596062528,15594.0
2020-10-07 12:30:00,302.596062528,303.562884889,302.470375621,302.910279796,19535.0
2020-10-07 12:45:00,303.19065828,303.437197982,302.238338255,302.248006478,14983.0
2020-10-07 13:00:00,302.228670031,302.35919105,301.335712899,301.47454859,11933.0
2020-10-07 13:15:00,301.493885037,302.131987795,301.358529906,301.71625418,9662.0
2020-10-07 13:30:00,301.561562602,302.131987795,301.484216813,302.049807894,10014.0
2020-10-07 13:45:00,302.160992466,303.321179299,302.160992466,303.321179299,13808.0
2020-10-07 14:00:00,303.205160616,303.669235349,303.156819498,303.176155945,22257.0
2020-10-07 14:15:00,303.311511075,303.640230678,302.784592889,302.784592889,14834.0
2020-10-07 14:30:00,302.857104566,304.04629607,302.857104566,303.529046107,14164.0
2020-10-07 14:45:00,303.620894231,304.317006331,303.408193311,304.317006331,19912.0
2020-10-07 15:00:00,304.297669884,304.74240817,303.765917585,304.558711921,18923.0
2020-10-07 15:15:00,304.384683896,304.819753958,304.113973635,304.626389486,12231.0
2020-10-07 15:30:00,304.63605771,305.100132443,304.442693238,304.694067052,16260.0
2020-10-07 15:45:00,304.597384815,304.607053039,303.881936268,304.007623175,31325.0
2020-10-07 16:00:00,304.017291399,304.404020343,303.021464367,303.611226007,111154.0
2020-10-07 16:15:00,303.475870877,303.475870877,303.475870877,303.475870877,173498.0
2020-10-08 04:15:00,303.959282057,303.959282057,303.959282057,303.959282057,100.0
2020-10-08 08:15:00,303.678903573,303.678903573,303.582221336,303.582221336,463.0
2020-10-08 09:45:00,303.794922256,305.554538953,303.794922256,305.191980567,35532.0
2020-10-08 10:00:00,305.191980567,305.612548294,304.698901163,305.051791325,14801.0
2020-10-08 10:15:00,304.950274977,305.216151126,304.094637188,304.39435212,9068.0
2020-10-08 10:30:00,304.210655871,305.283828692,304.210655871,305.187146456,7848.0
2020-10-08 10:45:00,305.337003922,306.173305264,304.74240817,305.032454878,9947.0
2020-10-08 11:00:00,304.916436195,306.192641711,304.916436195,305.206482903,5594.0
2020-10-08 11:15:00,305.22581935,305.643196563,304.848758629,304.964777313,19133.0
2020-10-08 11:30:00,305.216151126,305.438520269,304.549043697,304.829422182,9670.0
2020-10-08 11:45:00,304.752076393,305.138805338,303.910940939,305.138805338,18390.0
2020-10-08 12:00:00,305.051791325,305.148473561,304.800417511,304.926104418,9949.0
2020-10-08 12:15:00,304.924170773,305.834917437,304.752076393,305.757571649,10974.0
2020-10-08 12:30:00,305.776908096,306.37633796,305.747903425,306.211978158,14201.0
2020-10-08 12:45:00,306.221646382,306.482688419,306.192641711,306.308660394,10423.0
2020-10-08 13:00:00,306.124964146,306.598707103,305.892926779,306.182973487,12004.0
2020-10-08 13:15:00,306.182973487,306.492356643,305.776908096,305.834917437,8315.0
