Open,High,Low,Close,Volume,Dividends,Stock Splits
159.58999633789062,160.25,159.3000030517578,160.2239990234375,4566044,0.0,0
160.22000122070312,160.5,160.0800018310547,160.3300018310547,2793250,0.0,0
160.33889770507812,160.72000122070312,160.33740234375,160.61000061035156,2121435,0.0,0
160.61000061035156,160.86000061035156,160.3800048828125,160.5800018310547,1773157,0.0,0
160.5800018310547,160.92999267578125,160.2700958251953,160.92999267578125,2476962,0.0,0
160.9250030517578,161.69000244140625,160.91000366210938,161.61500549316406,2590213,0.0,0
161.61500549316406,161.7100067138672,161.39999389648438,161.61000061035156,1697484,0.0,0
161.61000061035156,162.0500030517578,161.4199981689453,161.88999938964844,1991916,0.0,0
161.8800048828125,161.94679260253906,161.5,161.55999755859375,1584951,0.0,0
161.5500030517578,161.99000549316406,161.50999450683594,161.9199981689453,1424827,0.0,0
161.9199981689453,161.9427947998047,161.6300048828125,161.83999633789062,1026974,0.0,0
161.8300018310547,161.86000061035156,161.51499938964844,161.62989807128906,1019960,0.0,0
161.6199951171875,161.77000427246094,161.50999450683594,161.6925048828125,909103,0.0,0
161.68499755859375,161.85000610351562,161.6199951171875,161.65989685058594,972792,0.0,0
161.66000366210938,161.71499633789062,161.2100067138672,161.35000610351562,1302386,0.0,0
161.33999633789062,161.6699981689453,161.2899932861328,161.63999938964844,891410,0.0,0
161.6300048828125,161.66000366210938,161.2899932861328,161.4250030517578,855600,0.0,0
161.42999267578125,161.55999755859375,161.22000122070312,161.4199981689453,868711,0.0,0
161.4199981689453,161.6300048828125,161.22000122070312,161.47030639648438,989344,0.0,0
161.5800018310547,161.72000122070312,161.53810119628906,161.66000366210938,1027208,0.0,0
161.64999389648438,161.97549438476562,161.60000610351562,161.97000122070312,1255793,0.0,0
161.968505859375,162.33999633789062,161.8300018310547,162.2100067138672,1690844,0.0,0
162.21499633789062,162.60000610351562,162.11090087890625,162.59500122070312,1284541,0.0,0
162.5919952392578,162.6649932861328,162.4600067138672,162.64500427246094,1210811,0.0,0
162.64500427246094,162.88999938964844,162.42999267578125,162.76210021972656,1239853,0.0,0
162.75999450683594,162.77499389648438,162.41000366210938,162.59500122070312,1300994,0.0,0
162.59500122070312,162.74000549316406,162.39999389648438,162.5,956790,0.0,0
162.4949951171875,162.61500549316406,162.1800994873047,162.30450439453125,1230024,0.0,0
162.3000030517578,162.32000732421875,162.02999877929688,162.16000366210938,1204995,0.0,0
162.16000366210938,162.1699981689453,161.6699981689453,161.89500427246094,1361553,0.0,0
161.89999389648438,161.99000549316406,161.74000549316406,161.8209991455078,886745,0.0,0
161.81500244140625,162.25999450683594,161.80999755859375,161.91110229492188,1157965,0.0,0
161.91000366210938,162.32000732421875,161.72999572753906,162.1999969482422,963543,0.0,0
162.2050018310547,162.49000549316406,162.0500030517578,162.33990478515625,989510,0.0,0
162.3437042236328,162.6199951171875,162.24000549316406,162.52499389648438,850520,0.0,0
162.52000427246094,162.66000366210938,162.38999938964844,162.60000610351562,1679164,0.0,0
162.60000610351562,162.77999877929688,162.5,162.7050018310547,806015,0.0,0
162.69000244140625,162.83999633789062,162.44000244140625,162.83700561523438,852051,0.0,0
162.8300018310547,162.97500610351562,162.73460388183594,162.97369384765625,751339,0.0,0
162.97500610351562,163.10000610351562,162.85000610351562,162.99000549316406,1376668,0.0,0
162.98989868164062,163.0749969482422,162.9199981689453,163.0,686617,0.0,0
163.0050048828125,163.13900756835938,162.97999572753906,163.08999633789062,649120,0.0,0
163.08999633789062,163.1300048828125,162.72999572753906,163.00999450683594,948444,0.0,0
163.01499938964844,163.3300018310547,162.92999267578125,163.30499267578125,829551,0.0,0
163.3000030517578,163.42999267578125,163.25,163.3249969482422,774125,0.0,0
163.3300018310547,163.39999389648438,163.2100067138672,163.2449951171875,612214,0.0,0
163.25,163.47500610351562,163.1999969482422,163.2899932861328,716356,0.0,0
163.2949981689453,163.64999389648438,163.25999450683594,163.62030029296875,1075045,0.0,0
163.6199951171875,163.89999389648438,163.51499938964844,163.89390563964844,1177102,0.0,0
163.89500427246094,163.9199981689453,163.66000366210938,163.75,1119037,0.0,0
163.743896484375,163.7899932861328,163.5800018310547,163.58990478515625,848493,0.0,0
163.5850067138672,163.82000732421875,163.52999877929688,163.75,765788,0.0,0
163.76400756835938,164.25999450683594,163.74000549316406,164.22000122070312,1254558,0.0,0
164.2299041748047,164.23699951171875,163.97000122070312,164.1300048828125,992454,0.0,0
164.13499450683594,164.17770385742188,163.8800048828125,163.90499877929688,2245839,0.0,0
163.89999389648438,163.90499877929688,163.6699981689453,163.67120361328125,947518,0.0,0
163.6699981689453,164.02000427246094,163.64500427246094,164.00999450683594,820401,0.0,0
164.00999450683594,164.07000732421875,163.5399932861328,163.63499450683594,1048441,0.0,0
163.63999938964844,163.85000610351562,163.42999267578125,163.6300048828125,924408,0.0,0
163.6300048828125,163.6999969482422,163.44000244140625,163.47000122070312,722240,0.0,0
163.46099853515625,163.5500030517578,163.27999877929688,163.40499877929688,844254,0.0,0
163.39999389648438,163.74009704589844,163.39999389648438,163.6999969482422,799263,0.0,0
163.72000122070312,163.75,163.4739990234375,163.5500030517578,658981,0.0,0
163.5500030517578,163.74000549316406,163.49000549316406,163.6999969482422,632225,0.0,0
163.7050018310547,163.75,163.50999450683594,163.52499389648438,563325,0.0,0
163.52499389648438,163.72000122070312,163.50999450683594,163.57000732421875,514182,0.0,0
163.57899475097656,163.6300048828125,163.4199981689453,163.57000732421875,508294,0.0,0
163.56500244140625,163.9499969482422,163.52999877929688,163.89999389648438,832443,0.0,0
