Open,High,Low,Close,Volume,Dividends,Stock Splits
75.4800033569336,76.14469909667969,74.44999694824219,75.38670349121094,1075234,0,0
75.41999816894531,77.01000213623047,75.22000122070312,75.80370330810547,723632,0,0
75.80000305175781,77.42859649658203,75.62000274658203,77.36000061035156,736575,0,0
77.38999938964844,77.76000213623047,76.29499816894531,76.79000091552734,748216,0,0
76.79010009765625,78.12999725341797,76.79010009765625,77.88999938964844,539165,0,0
77.91500091552734,78.30999755859375,77.72000122070312,78.27999877929688,527869,0,0
78.30000305175781,78.5999984741211,77.93000030517578,78.29000091552734,501336,0,0
78.27549743652344,78.27549743652344,77.47799682617188,77.9000015258789,285411,0,0
77.9000015258789,78.38569641113281,77.33000183105469,78.37000274658203,386193,0,0
78.37999725341797,79.05000305175781,78.30999755859375,78.80000305175781,582547,0,0
78.79000091552734,78.86000061035156,77.8240966796875,78.04319763183594,387094,0,0
78.0636978149414,78.55999755859375,77.95999908447266,78.37999725341797,230851,0,0
78.38500213623047,78.4717025756836,77.95999908447266,78.20500183105469,218523,0,0
78.19000244140625,78.31999969482422,77.86000061035156,78.11000061035156,205766,0,0
78.12999725341797,78.12999725341797,77.45099639892578,77.9000015258789,234212,0,0
77.9000015258789,77.97250366210938,77.31999969482422,77.33000183105469,197369,0,0
77.3499984741211,77.44999694824219,76.80999755859375,76.91000366210938,188699,0,0
76.88999938964844,77.1500015258789,76.61000061035156,77.1050033569336,202963,0,0
77.0999984741211,77.4800033569336,76.87999725341797,77.47000122070312,245338,0,0
77.4800033569336,77.78500366210938,77.2874984741211,77.54000091552734,265390,0,0
77.52999877929688,77.80999755859375,77.43000030517578,77.44999694824219,233577,0,0
77.44000244140625,78.16999816894531,77.32009887695312,77.99500274658203,334311,0,0
77.9800033569336,78.04000091552734,77.70999908447266,77.9800033569336,332182,0,0
77.9800033569336,78.12000274658203,77.23999786376953,77.27999877929688,335773,0,0
77.2699966430664,77.73999786376953,77.25499725341797,77.47000122070312,429149,0,0
77.5,77.94000244140625,77.45999908447266,77.7699966430664,1074064,0,0
76.62000274658203,79.9800033569336,76.36000061035156,79.21949768066406,1383953,0,0
79.23999786376953,80.45999908447266,78.33000183105469,78.62000274658203,1209659,0,0
78.6500015258789,78.67440032958984,77.51000213623047,78.38990020751953,672475,0,0
78.37000274658203,78.66999816894531,77.66000366210938,78.1449966430664,589506,0,0
78.16000366210938,78.36000061035156,77.41999816894531,78.09500122070312,446473,0,0
78.12000274658203,79.08000183105469,77.83999633789062,78.75,509083,0,0
78.79000091552734,79.0,78.23500061035156,78.29399871826172,300769,0,0
78.33000183105469,78.58999633789062,77.92769622802734,78.54000091552734,227458,0,0
78.56999969482422,79.06999969482422,78.10800170898438,78.94499969482422,417606,0,0
78.95999908447266,79.33000183105469,78.80999755859375,79.08499908447266,350918,0,0
79.0999984741211,79.55000305175781,79.05999755859375,79.46859741210938,316831,0,0
79.45999908447266,80.27999877929688,79.41000366210938,80.11830139160156,403044,0,0
80.1365966796875,80.5,79.97000122070312,80.5,374878,0,0
80.4999008178711,80.4999008178711,80.12999725341797,80.26000213623047,297358,0,0
80.23999786376953,80.58999633789062,79.77999877929688,80.52999877929688,476097,0,0
80.54000091552734,80.7699966430664,80.12879943847656,80.25,332764,0,0
80.20999908447266,80.20999908447266,79.12000274658203,79.23999786376953,301914,0,0
79.23999786376953,79.48320007324219,78.94000244140625,79.43499755859375,242649,0,0
79.43000030517578,79.93000030517578,79.18000030517578,79.81900024414062,242299,0,0
79.80999755859375,80.00879669189453,79.62999725341797,79.88600158691406,199929,0,0
79.88999938964844,80.1500015258789,79.80999755859375,79.94000244140625,236576,0,0
79.91999816894531,80.01000213623047,79.44999694824219,79.75,244008,0,0
79.76000213623047,79.92289733886719,79.55000305175781,79.71990203857422,253192,0,0
79.7300033569336,79.77999877929688,79.16000366210938,79.54000091552734,370099,0,0
79.52999877929688,79.64810180664062,79.13999938964844,79.22000122070312,363641,0,0
79.20999908447266,79.30999755859375,78.97000122070312,79.08000183105469,879451,0,0
81.02999877929688,82.35800170898438,80.69999694824219,82.19000244140625,2825477,0,0
82.19999694824219,83.4999008178711,81.80010223388672,83.22000122070312,1297645,0,0
83.19999694824219,84.79989624023438,82.7699966430664,84.5999984741211,1546774,0,0
84.5999984741211,85.002197265625,83.94999694824219,84.77999877929688,1673069,0,0
84.79000091552734,84.81999969482422,84.12000274658203,84.54100036621094,1161894,0,0
84.5199966430664,85.45999908447266,84.31999969482422,85.29000091552734,971477,0,0
85.30000305175781,86.02999877929688,85.2396011352539,85.80999755859375,759831,0,0
85.80999755859375,86.23999786376953,85.79000091552734,86.1050033569336,725835,0,0
86.11000061035156,86.96549987792969,85.56999969482422,86.91300201416016,1008385,0,0
86.92150115966797,87.55000305175781,86.44999694824219,86.63240051269531,1102802,0,0
86.62999725341797,86.75,86.19999694824219,86.4999008178711,678068,0,0
86.47000122070312,86.55999755859375,86.02999877929688,86.40750122070312,604015,0,0
86.41999816894531,87.31430053710938,86.33000183105469,87.30000305175781,578579,0,0
87.27230072021484,87.58000183105469,87.10009765625,87.13500213623047,608692,0,0
87.13999938964844,87.31999969482422,86.91999816894531,87.30000305175781,564952,0,0
87.30000305175781,87.47989654541016,86.73999786376953,86.95999908447266,748575,0,0
86.95860290527344,87.22509765625,86.66999816894531,87.02999877929688,564082,0,0
87.03939819335938,87.05000305175781,86.61160278320312,86.91500091552734,469901,0,0
86.93000030517578,88.72000122070312,86.72000122070312,88.38390350341797,1170855,0,0
88.38999938964844,88.83000183105469,87.80000305175781,87.95999908447266,1055207,0,0
87.9800033569336,88.05999755859375,87.7300033569336,87.90499877929688,636964,0,0
87.88999938964844,88.0,87.62999725341797,87.83999633789062,504902,0,0
87.83000183105469,88.02999877929688,87.05000305175781,87.23999786376953,820218,0,0
87.22000122070312,87.375,87.0,87.30999755859375,823248,0,0
87.30500030517578,88.3499984741211,87.30500030517578,88.33999633789062,836638,0,0
88.33000183105469,88.4000015258789,87.80000305175781,87.98500061035156,1808770,0,0
88.1500015258789,90.5999984741211,87.91000366210938,90.22000122070312,2233272,0,0
90.19999694824219,90.50499725341797,87.80999755859375,89.02010345458984,1496019,0,0
89.05000305175781,89.48999786376953,88.6520004272461,88.95010375976562,1014691,0,0
88.97000122070312,89.52999877929688,88.47000122070312,88.68000030517578,1048403,0,0
88.68000030517578,88.76000213623047,87.04060363769531,87.12000274658203,1168419,0,0
87.04409790039062,88.44999694824219,86.83000183105469,88.22000122070312,837583,0,0
88.22000122070312,89.36000061035156,88.22000122070312,88.35320281982422,743184,0,0
88.30000305175781,88.95780181884766,88.03179931640625,88.38999938964844,488118,0,0
88.36000061035156,88.41999816894531,87.66500091552734,88.2300033569336,338740,0,0
88.2300033569336,89.0999984741211,88.2300033569336,88.65499877929688,372563,0,0
88.6500015258789,89.43000030517578,88.45120239257812,89.34500122070312,353520,0,0
89.33000183105469,90.13999938964844,89.21099853515625,90.02999877929688,426469,0,0
90.04000091552734,90.05000305175781,88.77999877929688,88.94999694824219,466073,0,0
88.91999816894531,88.96499633789062,88.16179656982422,88.63500213623047,469550,0,0
88.62139892578125,89.26000213623047,88.62000274658203,89.18000030517578,364576,0,0
89.18000030517578,89.66999816894531,88.98999786376953,89.54000091552734,393377,0,0
89.5199966430664,89.88999938964844,89.29000091552734,89.5199966430664,396103,0,0
89.5,89.72000122070312,89.18569946289062,89.25050354003906,336522,0,0
89.29000091552734,89.51000213623047,89.12000274658203,89.32710266113281,253792,0,0
89.30999755859375,89.52999877929688,89.18000030517578,89.42990112304688,397966,0,0
89.4000015258789,89.55000305175781,88.87999725341797,89.2300033569336,447073,0,0
89.25,89.80000305175781,89.22000122070312,89.58000183105469,411044,0,0
89.58000183105469,90.29000091552734,89.4800033569336,90.28160095214844,605723,0,0
90.30000305175781,90.66999816894531,90.19999694824219,90.5199966430664,1008630,0,0
90.5250015258789,90.56999969482422,89.27999877929688,89.29000091552734,1065755,0,0
89.27999877929688,90.05999755859375,89.2699966430664,89.88999938964844,1999664,0,0
83.6500015258789,89.48999786376953,82.87760162353516,87.7300033569336,5189490,0,0
87.7300033569336,90.04000091552734,86.77999877929688,89.9749984741211,2730024,0,0
89.97000122070312,91.75,89.4000015258789,91.54000091552734,2624824,0,0
91.53019714355469,93.18990325927734,90.9800033569336,91.66999816894531,2428282,0,0
91.6500015258789,91.8499984741211,89.45010375976562,90.0,1896623,0,0
89.9800033569336,90.98999786376953,89.87999725341797,90.70500183105469,1038624,0,0
90.70999908447266,90.80000305175781,87.94999694824219,88.02999877929688,1471387,0,0
88.05999755859375,88.45989990234375,86.94000244140625,87.29499816894531,1197445,0,0
87.27999877929688,88.54850006103516,87.2300033569336,88.08499908447266,888555,0,0
88.11000061035156,88.55000305175781,87.9000015258789,88.31500244140625,472682,0,0
88.3384017944336,89.55999755859375,88.26000213623047,89.41999816894531,674308,0,0
89.43499755859375,90.0199966430664,89.20010375976562,89.39330291748047,627442,0,0
89.38999938964844,89.41000366210938,88.56009674072266,89.2750015258789,406251,0,0
89.25,90.08000183105469,89.19000244140625,89.87999725341797,402715,0,0
89.83000183105469,90.2699966430664,89.36000061035156,90.20999908447266,465007,0,0
90.20500183105469,90.27999877929688,89.30000305175781,89.73999786376953,524698,0,0
89.7665023803711,90.0,89.26000213623047,89.2699966430664,346653,0,0
89.22000122070312,89.35359954833984,88.76000213623047,88.99939727783203,477693,0,0
88.98999786376953,89.27999877929688,88.5,88.62000274658203,459721,0,0
88.63999938964844,88.80999755859375,87.9000015258789,87.98410034179688,537225,0,0
87.95999908447266,88.45999908447266,87.8499984741211,87.91000366210938,627906,0,0
87.87999725341797,88.43000030517578,87.58999633789062,87.91000366210938,722591,0,0
87.91000366210938,88.4000015258789,87.62999725341797,88.2385025024414,720842,0,0
88.2300033569336,88.26000213623047,87.41999816894531,87.625,846596,0,0
87.625,87.83000183105469,87.37000274658203,87.82499694824219,867588,0,0
87.82499694824219,88.26000213623047,87.5199966430664,87.69999694824219,1714705,0,0
88.05000305175781,90.94999694824219,88.0,90.83000183105469,1702781,0,0
90.77999877929688,91.4000015258789,90.27999877929688,91.13999938964844,974847,0,0
91.11000061035156,91.80000305175781,90.40589904785156,90.94000244140625,966707,0,0
90.94999694824219,91.11990356445312,89.7699966430664,90.30500030517578,836752,0,0
90.3499984741211,90.98999786376953,90.13999938964844,90.9000015258789,483698,0,0
90.91999816894531,90.97000122070312,89.58000183105469,90.45999908447266,527641,0,0
90.47000122070312,91.1500015258789,90.4000015258789,90.48770141601562,634549,0,0
90.51000213623047,90.58000183105469,88.87000274658203,88.98999786376953,595573,0,0
89.00499725341797,89.2699966430664,87.51000213623047,87.72000122070312,785851,0,0
87.68000030517578,88.41000366210938,87.43000030517578,88.2699966430664,622546,0,0
88.25,88.44999694824219,87.3301010131836,87.48999786376953,522734,0,0
87.4800033569336,87.5999984741211,86.62000274658203,86.68000030517578,561020,0,0
86.68000030517578,87.19999694824219,86.6500015258789,86.9749984741211,489873,0,0
