Open,High,Low,Close,Volume,Dividends,Stock Splits
110.4000015258789,110.45999908447266,110.34500122070312,110.37000274658203,159306,0,0
110.37000274658203,110.43000030517578,110.30999755859375,110.41999816894531,180794,0,0
110.41999816894531,110.62999725341797,110.30999755859375,110.62000274658203,282022,0,0
110.61000061035156,110.69000244140625,110.54000091552734,110.66320037841797,463724,0,0
110.66500091552734,110.70999908447266,110.55999755859375,110.58000183105469,423384,0,0
110.58000183105469,110.88999938964844,110.55999755859375,110.88999938964844,973069,0,0
107.80000305175781,108.30000305175781,107.37999725341797,107.52079772949219,2245593,0,0
107.51000213623047,107.51499938964844,106.66999816894531,107.0199966430664,888917,0,0
107.04000091552734,107.12979888916016,106.6500015258789,106.74210357666016,661984,0,0
106.73999786376953,107.04000091552734,106.63999938964844,106.81999969482422,361742,0,0
