Open,High,Low,Close,Volume,Dividends,Stock Splits
143.69000244140625,144.86000061035156,143.60000610351562,144.08999633789062,2047490,0,0
143.2100067138672,143.58999633789062,142.8404998779297,143.0500030517578,1321642,0,0
143.0496063232422,143.89999389648438,143.0200958251953,143.52499389648438,956274,0,0
143.42999267578125,143.42999267578125,142.9199981689453,143.1790008544922,1049072,0,0
143.42990112304688,143.77999877929688,143.22000122070312,143.74220275878906,1056725,0,0
144.33999633789062,144.7967071533203,144.32200622558594,144.57000732421875,1143120,0,0
144.55999755859375,144.58999633789062,143.92999267578125,144.2550048828125,738329,0,0
144.25140380859375,144.6999969482422,143.9600067138672,144.41990661621094,777848,0,0
144.39999389648438,144.5399932861328,143.5,143.66000366210938,860817,0,0
143.66000366210938,145.24000549316406,143.63999938964844,145.14999389648438,1388104,0,0
145.14019775390625,145.47000122070312,144.8000030517578,145.1649932861328,1257703,0,0
145.16000366210938,145.2686004638672,144.64999389648438,144.8000030517578,640707,0,0
144.77999877929688,144.9499969482422,144.27000427246094,144.4600067138672,613644,0,0
144.4499969482422,145.10000610351562,144.35000610351562,144.77999877929688,694952,0,0
144.77999877929688,144.8498992919922,143.97999572753906,144.40499877929688,660555,0,0
144.39999389648438,144.67999267578125,144.17160034179688,144.49000549316406,552920,0,0
144.4897003173828,144.77000427246094,143.8000030517578,143.86000061035156,715020,0,0
143.8699951171875,144.02000427246094,143.30999755859375,143.4199981689453,740508,0,0
143.44000244140625,143.4600067138672,142.64999389648438,142.64999389648438,976016,0,0
142.58740234375,142.85769653320312,142.5500030517578,142.7156982421875,781574,0,0
142.6999969482422,143.0,142.5800018310547,142.97999572753906,665291,0,0
142.97999572753906,143.24989318847656,142.6699981689453,143.2100067138672,517380,0,0
143.22000122070312,143.4499969482422,143.13999938964844,143.38999938964844,404918,0,0
143.3800048828125,143.67869567871094,143.3000030517578,143.6479034423828,444735,0,0
143.63999938964844,143.8300018310547,143.44009399414062,143.6909942626953,441458,0,0
143.69000244140625,143.69000244140625,143.13999938964844,143.52999877929688,546565,0,0
143.5500030517578,143.77999877929688,143.50999450683594,143.639892578125,387667,0,0
143.63360595703125,143.74000549316406,143.02000427246094,143.23500061035156,566556,0,0
143.24989318847656,143.2899932861328,142.91000366210938,142.91070556640625,385095,0,0
142.89999389648438,142.89999389648438,142.16079711914062,142.44500732421875,740942,0,0
142.4499969482422,142.6531982421875,142.3000030517578,142.3529052734375,404982,0,0
142.35069274902344,142.6999969482422,142.16000366210938,142.1999969482422,580412,0,0
142.19119262695312,142.58999633789062,141.97999572753906,142.52780151367188,535230,0,0
142.52999877929688,142.66000366210938,142.22000122070312,142.3300018310547,450540,0,0
142.32000732421875,142.77000427246094,142.1699981689453,142.7100067138672,401413,0,0
142.7100067138672,142.82000732421875,142.52999877929688,142.72999572753906,271063,0,0
142.73989868164062,143.0,142.66000366210938,142.8800048828125,362754,0,0
142.88900756835938,143.1699981689453,142.6199951171875,143.10000610351562,396800,0,0
143.09500122070312,143.22000122070312,143.05990600585938,143.1573028564453,254639,0,0
143.13999938964844,143.16000366210938,142.74000549316406,143.0500030517578,446768,0,0
143.0399932861328,143.36000061035156,143.00999450683594,143.31500244140625,344315,0,0
143.32000732421875,143.3699951171875,143.1999969482422,143.35679626464844,287423,0,0
143.3699951171875,143.49000549316406,143.02000427246094,143.3300018310547,551466,0,0
143.3300018310547,143.72999572753906,143.2301025390625,143.6186065673828,345903,0,0
143.6300048828125,143.6699981689453,143.49000549316406,143.64999389648438,335996,0,0
143.66009521484375,143.82000732421875,143.60260009765625,143.67999267578125,284798,0,0
143.67999267578125,143.6999969482422,143.30999755859375,143.35000610351562,330793,0,0
143.38999938964844,143.77999877929688,143.3000946044922,143.72000122070312,452294,0,0
143.72000122070312,143.7899932861328,143.5,143.65989685058594,355356,0,0
143.6501007080078,143.6501007080078,143.41000366210938,143.46499633789062,316222,0,0
143.47000122070312,143.52999877929688,143.1999969482422,143.24169921875,288157,0,0
143.24929809570312,143.3699951171875,143.13999938964844,143.2480010986328,262276,0,0
143.27000427246094,144.24000549316406,143.22109985351562,144.19000244140625,1083376,0,0
144.17999267578125,144.22000122070312,143.8699951171875,144.1199951171875,620621,0,0
144.11500549316406,144.3000030517578,143.66000366210938,143.7550048828125,513408,0,0
143.75010681152344,143.8000030517578,143.44090270996094,143.45849609375,493491,0,0
143.44000244140625,143.7198944091797,143.39450073242188,143.7100067138672,346039,0,0
143.7028045654297,143.7449951171875,142.91000366210938,142.99000549316406,616513,0,0
143.0,143.389892578125,142.82000732421875,143.1699981689453,478749,0,0
143.17999267578125,143.25,142.8800048828125,142.9499969482422,285817,0,0
142.95799255371094,143.1300048828125,142.75999450683594,142.9600067138672,325399,0,0
142.97000122070312,143.35000610351562,142.9600067138672,143.32000732421875,326197,0,0
143.30999755859375,143.47999572753906,143.19000244140625,143.4499969482422,364901,0,0
143.4365997314453,143.69000244140625,143.3800048828125,143.66000366210938,410226,0,0
143.66000366210938,143.75999450683594,143.59010314941406,143.64999389648438,323021,0,0
143.64999389648438,143.85000610351562,143.59500122070312,143.6999969482422,455699,0,0
143.7100067138672,144.05999755859375,143.55999755859375,144.02999877929688,413024,0,0
144.00999450683594,144.27999877929688,143.97999572753906,144.27000427246094,462663,0,0
144.2698974609375,144.4600067138672,144.1699981689453,144.36000061035156,610568,0,0
144.33999633789062,144.3881072998047,144.08999633789062,144.14999389648438,447363,0,0
144.15989685058594,144.3300018310547,144.02000427246094,144.1999969482422,429225,0,0
