Open,High,Low,Close,Volume,Dividends,Stock Splits
304.32000732421875,304.3599853515625,303.8999938964844,304.0860900878906,424545,0,0
304.05999755859375,304.5799865722656,303.7799987792969,304.5205078125,497394,0,0
304.5242919921875,304.5242919921875,303.95001220703125,304.3999938964844,468414,0,0
304.3699951171875,304.489990234375,304.0,304.4100036621094,554769,0,0
304.3999938964844,304.5299987792969,304.20001220703125,304.5199890136719,914904,0,0
292.8999938964844,295.9700012207031,292.0672912597656,294.91229248046875,7736607,0,0
294.8500061035156,295.3999938964844,293.3999938964844,294.82501220703125,1877886,0,0
294.83990478515625,296.5,293.9504089355469,294.96990966796875,1785792,0,0
294.9200134277344,296.1400146484375,294.5400085449219,295.68939208984375,1148024,0,0
295.6700134277344,297.39990234375,295.65008544921875,296.7799987792969,1574844,0,0
