Open,High,Low,Close,Volume,Dividends,Stock Splits
181.64999389648438,183.30999755859375,180.22000122070312,183.24000549316406,5009273,0.0,0
183.25,184.8000030517578,182.46099853515625,183.6999969482422,3058816,0.0,0
183.72999572753906,187.4199981689453,183.33999633789062,187.13999938964844,3593925,0.0,0
187.14999389648438,187.86990356445312,185.1269073486328,185.44000244140625,3371689,0.0,0
185.4810028076172,186.8800048828125,185.10000610351562,186.63270568847656,2093201,0.0,0
186.64999389648438,188.4600067138672,186.61000061035156,187.92999267578125,2301265,0.0,0
187.9499969482422,188.30999755859375,186.83999633789062,187.3699951171875,1824270,0.0,0
187.375,187.39999389648438,186.1199951171875,186.22000122070312,1332932,0.0,0
186.22999572753906,186.25,185.10000610351562,185.95010375976562,1688820,0.0,0
185.97000122070312,186.5500030517578,185.77000427246094,186.389892578125,1279564,0.0,0
186.39500427246094,186.6699981689453,184.80079650878906,185.05999755859375,1265724,0.0,0
185.05999755859375,185.73500061035156,184.89999389648438,185.50010681152344,969008,0.0,0
185.50999450683594,185.72000122070312,184.95889282226562,185.5050048828125,1134215,0.0,0
185.52000427246094,185.8300018310547,184.8800048828125,185.25,980889,0.0,0
185.24000549316406,185.24000549316406,184.0399932861328,184.69000244140625,1325436,0.0,0
184.6999969482422,184.7100067138672,183.42010498046875,183.47999572753906,1222261,0.0,0
183.4600067138672,183.77000427246094,182.8300018310547,183.1300048828125,1091379,0.0,0
183.1300048828125,183.28990173339844,182.42999267578125,183.12649536132812,1225807,0.0,0
183.12010192871094,184.02999877929688,182.7637939453125,184.02000427246094,1117516,0.0,0
184.04989624023438,184.75,183.8000030517578,184.41000366210938,1137143,0.0,0
184.39999389648438,185.00999450683594,184.1999969482422,184.2100067138672,1084485,0.0,0
184.22000122070312,185.7100067138672,184.1199951171875,185.5198974609375,1215716,0.0,0
185.52999877929688,185.60000610351562,184.8000030517578,185.60000610351562,1094418,0.0,0
185.61000061035156,185.97999572753906,183.860107421875,183.94000244140625,1688440,0.0,0
183.92999267578125,184.5500030517578,183.5500030517578,183.97000122070312,1560060,0.0,0
183.97999572753906,184.8800048828125,183.93539428710938,184.41000366210938,2138551,0.0,0
181.22000122070312,184.33999633789062,180.9199981689453,183.25999450683594,3633475,0.0,0
184.0,184.8800048828125,182.69000244140625,183.57000732421875,3317171,0.0,0
183.5500030517578,183.66000366210938,181.25,182.9219970703125,2088082,0.0,0
182.98309326171875,183.7799072265625,182.1750030517578,183.4958953857422,1851700,0.0,0
183.49000549316406,184.04989624023438,182.33999633789062,183.85009765625,1935347,0.0,0
183.9398956298828,185.7799072265625,183.47000122070312,185.0998992919922,2300588,0.0,0
185.02999877929688,185.4499969482422,183.82000732421875,183.9499969482422,1504704,0.0,0
