Open,High,Low,Close,Volume,Dividends,Stock Splits
394.8399963378906,395.0899963378906,394.5299987792969,395.0899963378906,22960,0,0
395.09991455078125,395.67498779296875,394.75,395.57000732421875,29048,0,0
395.6300048828125,395.92999267578125,395.25,395.739990234375,41245,0,0
395.6199951171875,395.8599853515625,395.4200134277344,395.55999755859375,66189,0,0
395.6300048828125,396.3900146484375,395.5899963378906,396.3599853515625,164928,0,0
382.54998779296875,383.57501220703125,381.0,381.3500061035156,243620,0,0
380.8999938964844,381.0899963378906,378.8550109863281,379.4800109863281,79773,0,0
379.5397033691406,379.70001220703125,377.79998779296875,378.010009765625,118930,0,0
377.75,378.9549865722656,377.5400085449219,378.95001220703125,51028,0,0
380.0,380.0,378.70001220703125,378.989990234375,55252,0,0
378.69000244140625,379.2231140136719,377.9700012207031,377.989990234375,41724,0,0
