time,open,high,low,close,"volume"
2020-10-05 04:15:00,204.366543639,204.386194269,204.170037347,204.170037347,1691.0
2020-10-05 04:30:00,204.297766437,204.297766437,204.268290493,204.268290493,260.0
2020-10-05 04:45:00,204.366543639,204.366543639,204.366543639,204.366543639,103.0
2020-10-05 05:00:00,204.454971471,204.454971471,204.405844898,204.405844898,210.0
2020-10-05 05:15:00,204.454971471,204.454971471,204.454971471,204.454971471,100.0
2020-10-05 05:30:00,204.366543639,204.445146156,204.356718325,204.356718325,356.0
2020-10-05 05:45:00,204.454971471,204.464796785,204.435320842,204.435320842,2023.0
2020-10-05 06:00:00,204.445146156,204.464796785,204.445146156,204.464796785,1100.0
2020-10-05 06:15:00,204.464796785,204.572875246,204.464796785,204.4746221,2683.0
2020-10-05 06:30:00,204.563049931,204.759556223,204.563049931,204.572875246,1765.0
2020-10-05 06:45:00,204.376368954,204.592525875,204.376368954,204.563049931,2059.0
2020-10-05 07:00:00,204.798857482,204.798857482,204.789032167,204.798857482,1000.0
2020-10-05 07:15:00,204.60235119,204.749730909,204.464796785,204.523748673,34841.0
2020-10-05 07:30:00,204.523748673,204.523748673,204.071784201,204.34689301,14137.0
2020-10-05 07:45:00,204.21916392,204.366543639,204.199513291,204.356718325,5657.0
2020-10-05 08:00:00,204.366543639,204.563049931,204.170037347,204.189687977,7432.0
2020-10-05 08:15:00,204.612176504,204.71042965,202.087070653,204.03955717,34455.0
2020-10-05 08:30:00,204.179862662,204.189687977,203.777024764,204.189687977,20004.0
2020-10-05 08:45:00,204.130736089,204.268290493,203.688596932,203.806500707,19678.0
2020-10-05 09:00:00,204.071784201,204.356718325,204.022657628,204.297766437,6447.0
2020-10-05 09:15:00,204.277035023,204.317417066,203.784393749,204.120910774,19157.0
2020-10-05 09:30:00,204.120910774,204.268290493,203.590343786,203.600169101,29609.0
2020-10-05 09:45:00,203.600169101,204.464796785,203.36436155,204.356718325,1710171.0
2020-10-05 10:00:00,204.34689301,204.42058287,203.777024764,204.16512469,932448.0
2020-10-05 10:15:00,204.189687977,205.45715356,204.189687977,205.414904707,977088.0
2020-10-05 10:30:00,205.395155825,205.45715356,204.857809369,205.015112656,618163.0
2020-10-05 10:45:00,205.044490347,205.594707964,204.916761257,205.160330806,687428.0
2020-10-05 11:00:00,205.142743493,205.368725728,204.975713145,205.015407415,606119.0
2020-10-05 11:15:00,205.005189088,205.270472582,204.868617215,205.066793811,480005.0
2020-10-05 11:30:00,205.07396629,205.570144678,205.024839717,205.422764959,804841.0
2020-10-05 11:45:00,205.427677616,205.51119279,204.877459999,204.946237201,662099.0
2020-10-05 12:00:00,204.936411886,205.240996639,204.680953707,205.221346009,532998.0
2020-10-05 12:15:00,205.231171324,205.575057335,204.985538459,205.535756077,410425.0
2020-10-05 12:30:00,205.545581391,205.56523202,205.398201672,205.535756077,304813.0
