time,open,high,low,close,volume
2020-10-02 09:30:00,112.527530822,112.527530822,112.527530822,112.527530822,700.0
2020-10-02 09:45:00,112.469606561,113.106773431,112.218601431,112.933000648,89469.0
2020-10-02 10:00:00,112.933000648,113.039195126,112.344103996,112.710957648,75525.0
2020-10-02 10:15:00,112.614417213,113.637745822,112.602349659,113.637745822,105012.0
2020-10-02 10:30:00,113.608783692,113.869442866,113.261238127,113.830826692,39658.0
2020-10-02 10:45:00,113.801864562,113.801864562,112.710957648,112.710957648,72266.0
2020-10-02 11:00:00,112.662687431,112.894384474,112.445471452,112.701303605,146453.0
2020-10-02 11:15:00,112.6337253,112.788189996,112.38272017,112.681995518,46874.0
2020-10-02 11:30:00,112.681995518,112.884730431,112.450298474,112.546838909,38253.0
2020-10-02 11:45:00,112.498568692,112.575801039,111.851747778,111.902914209,150184.0
2020-10-02 12:00:00,111.832439691,112.035174604,111.214580908,111.369045604,76647.0
2020-10-02 12:15:00,111.349737517,112.006212474,110.992537908,111.861401822,109278.0
2020-10-02 12:30:00,111.895190974,112.291006757,111.7455533,112.035174604,56404.0
2020-10-02 12:45:00,112.064136735,112.131715039,111.706937126,112.006212474,40390.0
2020-10-02 13:00:00,112.035174604,112.044828648,111.465586039,111.494548169,85743.0
2020-10-02 13:15:00,111.509029235,111.610396691,111.10838643,111.156656648,61666.0
2020-10-02 13:30:00,111.200099843,111.533164343,111.021500039,111.436623909,47904.0
2020-10-02 13:45:00,111.484894126,111.513856256,110.963575778,111.026327061,182787.0
2020-10-02 14:00:00,111.021500039,111.272505169,110.934613647,111.233888995,88881.0
2020-10-02 14:15:00,111.272505169,111.581434561,111.224234952,111.407661778,102442.0
2020-10-02 14:30:00,111.417315822,111.537991365,111.325602409,111.359391561,139966.0
2020-10-02 14:45:00,111.378699648,111.407661778,110.982883865,111.0794243,77642.0
2020-10-02 15:00:00,111.089078343,111.426969865,111.002191952,111.277332191,57029.0
2020-10-02 15:15:00,111.258024104,111.369045604,110.838073213,110.8573813,80463.0
